Date,Signal,Next Day Open,Close,Cash,Stocks,Equity,Buy & Hold
2021-04-01,0,6.28603,6.27168,0.0,17.79552708427186,111.60785130388614,90.66396819660281
2021-04-06,0,6.3817,6.43911,0.0,17.79552708427186,114.58735640360578,93.08435128297795
2021-04-07,0,6.55392,6.52522,0.0,17.79552708427186,116.11972924083243,94.32916516082399
2021-04-08,0,6.53001,6.52044,0.0,17.79552708427186,116.03466662136961,94.26006505240332
2021-04-09,0,6.74528,6.63525,0.0,17.79552708427186,118.07777108591486,95.91976870256595
2021-04-12,0,6.85531,6.86009,0.0,17.79552708427186,122.07891739554255,99.17007589447053
2021-04-13,0,6.78355,6.7405,0.0,17.79552708427186,119.95075031153448,97.44127213588723
2021-04-14,0,6.74528,6.75485,0.0,17.79552708427186,120.20611612519379,97.64871702204553
2021-04-15,0,6.68787,6.67352,0.0,17.79552708427186,118.75880590742995,96.47300325262016
2021-04-16,0,6.86966,6.86488,0.0,17.79552708427186,122.16415797027622,99.2393205637875
2021-04-19,0,7.00839,6.99883,0.0,17.79552708427186,124.54786882321443,101.17571376942536
2021-04-20,0,6.98447,6.98447,0.0,17.79552708427186,124.29232505428428,100.9681243223708
2021-04-21,0,7.05145,7.09929,0.0,17.79552708427186,126.33560747410037,102.6279725334297
2021-04-22,0,6.97012,6.92228,0.0,17.79552708427186,123.1856212249134,100.06910010842067
2021-04-23,0,6.83139,6.76442,0.0,17.79552708427186,120.37641931939027,97.78706179978316
2021-04-26,0,6.69744,6.73093,0.0,17.79552708427186,119.78044711733799,97.30292735814962
2021-04-27,-1,6.73571,6.69744,0.0,17.79552708427186,119.18447491528573,96.81879291651609
2021-04-28,0,6.7979,6.74528,119.86550973680082,0.0,119.86550973680082,97.51037224430792
2021-04-29,0,6.5922,6.56828,119.86550973680082,0.0,119.86550973680082,94.95164438019515
2021-04-30,0,6.47738,6.52044,119.86550973680082,0.0,119.86550973680082,94.26006505240332
2021-05-04,0,6.4439,6.4439,119.86550973680082,0.0,119.86550973680082,93.1535959522949
2021-05-05,0,6.29559,6.28603,119.86550973680082,0.0,119.86550973680082,90.87141308276111
2021-05-06,0,6.51565,6.43911,119.86550973680082,0.0,119.86550973680082,93.08435128297795
2021-05-07,0,6.50609,6.4439,119.86550973680082,0.0,119.86550973680082,93.1535959522949
2021-05-10,0,6.40084,6.4726,119.86550973680082,0.0,119.86550973680082,93.56848572461149
2021-05-11,0,6.53001,6.56349,119.86550973680082,0.0,119.86550973680082,94.8823997108782
2021-05-12,0,6.37692,6.41998,119.86550973680082,0.0,119.86550973680082,92.80780628839898
2021-05-13,0,6.36257,6.31473,119.86550973680082,0.0,119.86550973680082,91.2863028550777
2021-05-14,0,6.41998,6.42476,119.86550973680082,0.0,119.86550973680082,92.87690639681966
2021-05-17,0,6.54436,6.49173,119.86550973680082,0.0,119.86550973680082,93.84503071919045
2021-05-18,0,6.53479,6.46303,119.86550973680082,0.0,119.86550973680082,93.43014094687386
2021-05-19,0,6.353,6.4726,119.86550973680082,0.0,119.86550973680082,93.56848572461149
2021-05-20,0,6.48217,6.49173,119.86550973680082,0.0,119.86550973680082,93.84503071919045
2021-05-21,0,6.41041,6.41041,119.86550973680082,0.0,119.86550973680082,92.66946151066136
2021-05-24,0,6.28124,6.29559,119.86550973680082,0.0,119.86550973680082,91.00961329960245
2021-05-25,0,6.39606,6.39606,119.86550973680082,0.0,119.86550973680082,92.46201662450308
2021-05-26,0,6.31473,6.30516,119.86550973680082,0.0,119.86550973680082,91.14795807734008
2021-05-27,1,6.41041,6.40562,119.86550973680082,0.0,119.86550973680082,92.6002168413444
2021-05-28,0,6.45825,6.41998,0.0,18.69857150116776,120.04445506606699,92.80780628839898
2021-05-31,0,6.40084,6.36257,0.0,18.69857150116776,118.97097007618494,91.97788218286952
2021-06-01,0,6.41041,6.39127,0.0,18.69857150116776,119.50761907826846,92.3927719551861
2021-06-02,0,6.48695,6.41041,0.0,18.69857150116776,119.8655097368008,92.66946151066136
2021-06-04,0,6.53001,6.53001,0.0,18.69857150116776,122.10185888834047,94.39840983014093
2021-06-07,0,6.79312,6.80269,0.0,18.69857150116776,127.20058536527891,98.34029634983736
2021-06-08,0,6.63047,6.57784,0.0,18.69857150116776,122.99621156324133,95.0898445970365
2021-06-09,0,6.43911,6.43433,0.0,18.69857150116776,120.31277956710875,93.01525117455728
2021-06-10,-1,6.49173,6.46781,0.0,18.69857150116776,120.93880774096785,93.49924105529453
2021-06-11,0,6.42954,6.42476,121.38607757127576,0.0,121.38607757127576,92.87690639681966
2021-06-14,0,6.54436,6.46781,121.38607757127576,0.0,121.38607757127576,93.49924105529453
2021-06-15,0,6.41041,6.48695,121.38607757127576,0.0,121.38607757127576,93.77593061076979
2021-06-16,0,6.36257,6.36735,121.38607757127576,0.0,121.38607757127576,92.0469822912902
2021-06-17,0,6.42954,6.36257,121.38607757127576,0.0,121.38607757127576,91.97788218286952
2021-06-18,0,6.36257,6.26689,121.38607757127576,0.0,121.38607757127576,90.59472352728586
2021-06-21,0,6.34343,6.34343,121.38607757127576,0.0,121.38607757127576,91.70119262739428
2021-06-22,0,6.36257,6.34822,121.38607757127576,0.0,121.38607757127576,91.77043729671124
2021-06-23,0,6.34343,6.353,121.38607757127576,0.0,121.38607757127576,91.8395374051319
2021-06-24,0,6.33387,6.35779,121.38607757127576,0.0,121.38607757127576,91.90878207444885
2021-06-25,1,6.33387,6.31473,121.38607757127576,0.0,121.38607757127576,91.2863028550777
2021-06-28,0,6.44868,6.4439,0.0,19.164598826827163,123.49475838019156,93.1535959522949
2021-06-29,0,6.40562,6.40562,0.0,19.164598826827163,122.76113753710061,92.6002168413444
2021-06-30,0,6.4726,6.42476,0.0,19.164598826827163,123.12794795864609,92.87690639681966
2021-07-01,0,6.50609,6.48217,0.0,19.164598826827163,124.22818757729424,93.7068305023491
2021-07-02,0,6.59698,6.57784,0.0,19.164598826827163,126.06166474705678,95.0898445970365
2021-07-05,0,6.60176,6.68309,0.0,19.164598826827163,128.07873877358034,96.61134803035779
2021-07-06,0,6.68309,6.67352,0.0,19.164598826827163,127.89533356280761,96.47300325262016
2021-07-07,0,6.79312,6.83139,0.0,19.164598826827163,130.9208487795988,98.75518612215394
2021-07-08,0,6.93664,6.9462,0.0,19.164598826827163,133.12113637090684,100.41488977231658
2021-07-09,0,6.88401,6.8888,0.0,19.164598826827163,132.02108839824695,99.5851102276834
2021-07-12,0,7.05145,7.05145,0.0,19.164598826827163,135.13821039743038,101.93639320563787
2021-07-13,0,7.0658,7.0658,0.0,19.164598826827163,135.41322239059537,102.14383809179617
2021-07-14,0,7.10407,7.0371,0.0,19.164598826827163,134.86319840426543,101.72894831947957
2021-07-15,0,7.02753,7.02275,0.0,19.164598826827163,134.58818641110045,101.52150343332129
2021-07-16,0,7.15191,7.10886,0.0,19.164598826827163,136.23845001607856,102.76631731116733
2021-07-19,0,7.07058,7.05145,0.0,19.164598826827163,135.13821039743038,101.93639320563787
2021-07-20,0,6.98447,6.96055,0.0,19.164598826827163,133.3961483640718,100.62233465847487
2021-07-21,0,7.15669,7.14713,0.0,19.164598826827163,136.9718792131812,103.31955186122153
2021-07-22,0,7.27151,7.29543,0.0,19.164598826827163,139.81398921919967,105.4633899530177
2021-07-23,0,7.36719,7.33848,0.0,19.164598826827163,140.63902519869458,106.08572461149258
2021-07-26,0,7.2428,7.30499,0.0,19.164598826827163,139.99720278398416,105.60159016985905
2021-07-27,0,7.27151,7.30021,0.0,19.164598826827163,139.90559600159193,105.53249006143838
2021-07-28,0,7.35762,7.35762,0.0,19.164598826827163,141.00583562024008,106.36241416696782
2021-07-29,0,7.19975,7.25237,0.0,19.164598826827163,138.9887615937165,104.84091073364654
2021-07-30,0,7.35762,7.32891,0.0,19.164598826827163,140.45561998792186,105.94737983375497
2021-08-02,0,7.36719,7.32413,0.0,19.164598826827163,140.36401320552963,105.8782797253343
2021-08-03,0,7.17583,7.21888,0.0,19.164598826827163,138.34693917900609,104.35677629201301
2021-08-04,0,7.17583,7.2428,0.0,19.164598826827163,138.80535638294378,104.70256595590892
2021-08-05,0,7.17583,7.26672,0.0,19.164598826827163,139.26377358688148,105.04835561980484
2021-08-06,0,7.25237,7.33848,0.0,19.164598826827163,140.63902519869458,106.08572461149258
2021-08-09,0,7.32413,7.32891,0.0,19.164598826827163,140.45561998792186,105.94737983375497
2021-08-10,0,7.35762,7.3337,0.0,19.164598826827163,140.54741841630238,106.01662450307192
2021-08-11,0,7.47243,7.46286,0.0,19.164598826827163,143.02271800077537,107.88377303939284
2021-08-12,0,7.58724,7.55854,0.0,19.164598826827163,144.85638681652617,109.2669316949765
2021-08-13,0,7.38632,7.43894,0.0,19.164598826827163,142.56430079683764,107.53798337549692
2021-08-16,0,7.482,7.44373,0.0,19.164598826827163,142.65609922521816,107.60722804481388
2021-08-17,0,7.6303,7.6016,0.0,19.164598826827163,145.68161444200936,109.88941091434766
2021-08-18,0,7.68292,7.66379,0.0,19.164598826827163,146.87346084304974,110.78843512829779
2021-08-19,0,7.79295,7.76425,0.0,19.164598826827163,148.7987364411928,112.24069389230212
2021-08-20,0,7.79774,7.82165,0.0,19.164598826827163,149.89878441385267,113.0704734369353
2021-08-23,0,7.79774,7.7499,0.0,19.164598826827163,148.52372444802782,112.03324900614383
2021-08-24,0,7.72119,7.76903,0.0,19.164598826827163,148.89034322358503,112.3097940007228
2021-08-25,0,7.88863,7.87428,0.0,19.164598826827163,150.90741725010858,113.83129743404407
2021-08-26,0,7.84557,7.8073,0.0,19.164598826827163,149.62377242068771,112.863028550777
2021-08-27,0,7.93168,7.93168,0.0,19.164598826827163,152.00746522276847,114.66107697867726
2021-08-30,0,8.02258,8.05607,0.0,19.164598826827163,154.3913496708375,116.45926996747379
2021-08-31,0,7.92212,7.92212,0.0,19.164598826827163,151.824251657984,114.52287676183592
2021-09-01,0,7.92212,7.95082,0.0,19.164598826827163,152.37427564431394,114.93776653415252
2021-09-02,0,7.97952,7.96039,0.0,19.164598826827163,152.5576808550867,115.07611131189013
2021-09-03,-1,7.66379,7.75468,0.0,19.164598826827163,148.61533123042005,112.1023491145645
2021-09-06,0,7.67335,7.73076,146.87346084304974,0.0,146.87346084304974,111.75655945066859
2021-09-07,0,7.659,7.71163,146.87346084304974,0.0,146.87346084304974,111.48001445608963
2021-09-08,0,7.63987,7.61595,146.87346084304974,0.0,146.87346084304974,110.09685580050595
2021-09-09,0,7.49157,7.53941,146.87346084304974,0.0,146.87346084304974,108.99038670039754
2021-09-10,0,7.50592,7.42459,146.87346084304974,0.0,146.87346084304974,107.33053848933864
2021-09-13,0,7.57768,7.61116,146.87346084304974,0.0,146.87346084304974,110.027611131189
2021-09-14,0,7.76425,7.76903,146.87346084304974,0.0,146.87346084304974,112.3097940007228
2021-09-15,0,7.62073,7.61595,146.87346084304974,0.0,146.87346084304974,110.09685580050595
2021-09-16,0,7.56811,7.56811,146.87346084304974,0.0,146.87346084304974,109.40527647271412
2021-09-17,0,7.40546,7.42938,146.87346084304974,0.0,146.87346084304974,107.39978315865558
2021-09-20,0,7.39589,7.43416,146.87346084304974,0.0,146.87346084304974,107.46888326707625
2021-09-21,0,7.61595,7.64943,146.87346084304974,0.0,146.87346084304974,110.58084568124322
2021-09-22,0,7.7786,7.74033,146.87346084304974,0.0,146.87346084304974,111.89490422840622
2021-09-23,0,7.57768,7.55854,146.87346084304974,0.0,146.87346084304974,109.2669316949765
2021-09-24,0,7.50113,7.45808,146.87346084304974,0.0,146.87346084304974,107.81467293097216
2021-09-27,0,7.56811,7.50592,146.87346084304974,0.0,146.87346084304974,108.506252258764
2021-09-28,1,7.84557,7.83601,146.87346084304974,0.0,146.87346084304974,113.27806288398988
2021-09-29,0,7.90298,7.90776,0.0,18.720559607912456,148.0376924450658,114.31528731478134
2021-09-30,0,7.68292,7.68292,0.0,18.720559607912456,143.82856182282276,111.06498012287676
2021-10-01,0,7.71163,7.7499,0.0,18.720559607912456,145.08246490536075,112.03324900614383
2021-10-04,0,7.72119,7.65422,0.0,18.720559607912456,143.29128176207567,110.65009035056016
2021-10-05,0,7.74511,7.71641,0.0,18.720559607912456,144.45551336409176,111.54911456451029
2021-10-06,-1,7.81687,7.81687,0.0,18.720559607912456,146.33618078230265,113.00137332851463
2021-10-07,0,7.81687,7.78338,146.33618078230265,0.0,146.33618078230265,112.5172388868811
2021-10-08,0,7.79774,7.80252,146.33618078230265,0.0,146.33618078230265,112.79392844235635
2021-10-11,0,7.67335,7.72598,146.33618078230265,0.0,146.33618078230265,111.68745934224792
2021-10-12,0,7.63987,7.62073,146.33618078230265,0.0,146.33618078230265,110.16595590892663
2021-10-13,0,7.59203,7.6016,146.33618078230265,0.0,146.33618078230265,109.88941091434766
2021-10-14,0,7.50592,7.55376,146.33618078230265,0.0,146.33618078230265,109.19783158655582
2021-10-15,0,7.49635,7.54897,146.33618078230265,0.0,146.33618078230265,109.12858691723888
2021-10-18,0,7.6303,7.6303,146.33618078230265,0.0,146.33618078230265,110.30430068666425
2021-10-19,0,7.6016,7.57768,146.33618078230265,0.0,146.33618078230265,109.54362125045175
2021-10-20,0,7.57768,7.5107,146.33618078230265,0.0,146.33618078230265,108.57535236718466
2021-10-21,0,7.60638,7.59681,146.33618078230265,0.0,146.33618078230265,109.8201662450307
2021-10-22,1,7.48678,7.46765,146.33618078230265,0.0,146.33618078230265,107.9530177087098
2021-10-25,0,7.63508,7.50592,0.0,19.545943754498282,146.71029014576374,108.506252258764
2021-10-26,0,7.6016,7.54897,0.0,19.545943754498282,147.55174302439488,109.12858691723888
2021-10-27,0,7.44373,7.47721,0.0,19.545943754498282,146.14912610057212,108.09121792555113
2021-10-28,0,7.40546,7.36719,0.0,19.545943754498282,143.9986813687022,106.50075894470545
2021-10-29,0,7.44851,7.44851,0.0,19.545943754498282,145.588157514818,107.67632815323454
2021-11-02,-1,7.482,7.46765,0.0,19.545943754498282,145.96226687827908,107.9530177087098
2021-11-03,0,7.31935,7.32413,146.24275117115616,0.0,146.24275117115616,105.8782797253343
2021-11-04,0,7.44373,7.44373,146.24275117115616,0.0,146.24275117115616,107.60722804481388
2021-11-05,0,7.55376,7.52027,146.24275117115616,0.0,146.24275117115616,108.71369714492229
2021-11-08,0,7.30021,7.35762,146.24275117115616,0.0,146.24275117115616,106.36241416696782
2021-11-09,1,7.4533,7.42938,146.24275117115616,0.0,146.24275117115616,107.39978315865558
2021-11-10,0,7.41024,7.39589,0.0,19.621208212624765,145.11629760766937,106.91564871702204
2021-11-12,0,7.59681,7.50113,0.0,19.621208212624765,147.181233559966,108.43700758944705
2021-11-15,0,7.71641,7.72598,0.0,19.621208212624765,151.5930622265747,111.68745934224792
2021-11-16,0,7.79295,7.74033,0.0,19.621208212624765,151.87462656442585,111.89490422840622
2021-11-17,0,7.88385,7.87428,0.0,19.621208212624765,154.50288740450694,113.83129743404407
2021-11-18,0,7.97952,7.94125,0.0,19.621208212624765,155.81691971850643,114.79942175641489
2021-11-19,0,7.96039,7.90776,0.0,19.621208212624765,155.1598054554656,114.31528731478134
2021-11-22,0,8.35267,8.35267,0.0,19.621208212624765,163.8894772013445,120.74694615106613
2021-11-23,0,8.32875,8.4005,0.0,19.621208212624765,164.82795959015434,121.43838091796168
2021-11-24,0,8.39094,8.39094,0.0,19.621208212624765,164.64038083964167,121.30018070112035
2021-11-25,0,8.11826,8.16609,0.0,19.621208212624765,160.22855217303297,118.04972894831948
2021-11-26,0,8.0752,8.0752,0.0,19.621208212624765,158.4451805585875,116.73581496205277
2021-11-29,0,8.02736,7.99387,0.0,19.621208212624765,156.84938769465472,115.56010119262739
2021-11-30,0,8.17088,8.12782,0.0,19.621208212624765,159.4776485347358,117.49649439826526
2021-12-01,0,8.08477,8.18523,0.0,19.621208212624765,160.60410209822263,118.32641850379473
2021-12-02,-1,8.0752,8.15174,0.0,19.621208212624765,159.9469878351818,117.84228406216118
2021-12-03,0,7.7499,7.75946,158.4451805585875,0.0,158.4451805585875,112.17144922298517
2021-12-06,0,7.69249,7.76425,158.4451805585875,0.0,158.4451805585875,112.24069389230212
2021-12-07,0,7.53941,7.62073,158.4451805585875,0.0,158.4451805585875,110.16595590892663
2021-12-08,1,7.48678,7.52505,158.4451805585875,0.0,158.4451805585875,108.78279725334296
2021-12-09,0,7.51549,7.482,0.0,21.163327967241926,158.3440198509041,108.16046259486808
2021-12-10,0,7.41502,7.46286,0.0,21.163327967241926,157.9389537536111,107.88377303939284
2021-12-13,0,7.42459,7.40546,0.0,21.163327967241926,156.72417872829138,107.05399349475965
2021-12-14,0,7.32891,7.30499,0.0,21.163327967241926,154.5978991674226,105.60159016985905
2021-12-15,0,7.47721,7.46286,0.0,21.163327967241926,157.9389537536111,107.88377303939284
2021-12-16,0,7.56811,7.62552,0.0,21.163327967241926,161.38138068076265,110.23520057824358
2021-12-17,0,7.44373,7.43894,0.0,21.163327967241926,157.43272694863464,107.53798337549692
2021-12-20,0,7.58724,7.64465,0.0,21.163327967241926,161.786235144776,110.51174557282255
2021-12-21,0,7.52505,7.56811,0.0,21.163327967241926,160.1663940221633,109.40527647271412
2021-12-22,0,7.7786,7.70206,0.0,21.163327967241926,163.00122180337536,111.341669678352
2021-12-23,0,8.01301,7.87428,0.0,21.163327967241926,166.64597014589376,113.83129743404407
2021-12-27,-1,7.67335,7.73076,0.0,21.163327967241926,163.6086093160352,111.75655945066859
2021-12-28,0,8.0465,8.12304,162.39362265743583,0.0,162.39362265743583,117.42739428984459
2021-12-29,0,8.22828,8.15653,162.39362265743583,0.0,162.39362265743583,117.91152873147813
2021-12-30,0,8.24742,8.08477,162.39362265743583,0.0,162.39362265743583,116.87415973979039
2022-01-03,0,8.26656,8.24742,162.39362265743583,0.0,162.39362265743583,119.22544271774484
2022-01-04,0,8.32396,8.27612,162.39362265743583,0.0,162.39362265743583,119.64033249006144
2022-01-05,0,8.32875,8.26656,162.39362265743583,0.0,162.39362265743583,119.50213227322008
2022-01-07,0,8.12304,8.12304,162.39362265743583,0.0,162.39362265743583,117.42739428984459
2022-01-10,0,8.1039,8.08477,162.39362265743583,0.0,162.39362265743583,116.87415973979039
2022-01-11,0,8.13261,8.10869,162.39362265743583,0.0,162.39362265743583,117.21994940368629
2022-01-12,0,8.15174,8.12304,162.39362265743583,0.0,162.39362265743583,117.42739428984459
2022-01-13,0,8.16131,8.13739,162.39362265743583,0.0,162.39362265743583,117.63483917600288
2022-01-14,0,8.02736,8.0465,162.39362265743583,0.0,162.39362265743583,116.32092518973617
2022-01-17,1,7.89341,7.94125,162.39362265743583,0.0,162.39362265743583,114.79942175641489
2022-01-18,0,7.87906,7.91255,0.0,20.573316558678165,162.78739593636894,114.3845319840983
2022-01-19,0,8.06563,8.09434,0.0,20.573316558678165,166.52741915357103,117.01250451752801
2022-01-20,0,8.03215,7.94125,0.0,20.573316558678165,163.377850121603,114.79942175641489
2022-01-21,0,8.12782,8.02258,0.0,20.573316558678165,165.05107795732027,115.97513552584024
2022-01-24,0,7.78817,7.78338,0.0,20.573316558678165,160.12994063648446,112.5172388868811
2022-01-25,-1,7.91255,7.91255,0.0,20.573316558678165,162.78739593636894,114.3845319840983
2022-01-26,0,7.7786,7.77382,162.78739593636894,0.0,162.78739593636894,112.37903867003975
2022-01-27,0,7.65422,7.76425,162.78739593636894,0.0,162.78739593636894,112.24069389230212
2022-01-28,0,7.58724,7.60638,162.78739593636894,0.0,162.78739593636894,109.95851102276833
2022-01-31,0,7.65422,7.55854,162.78739593636894,0.0,162.78739593636894,109.2669316949765
2022-02-01,0,7.47721,7.56811,162.78739593636894,0.0,162.78739593636894,109.40527647271412
2022-02-02,0,7.60638,7.64465,162.78739593636894,0.0,162.78739593636894,110.51174557282255
2022-02-03,0,7.49157,7.56332,162.78739593636894,0.0,162.78739593636894,109.33603180339718
2022-02-04,0,7.38632,7.36719,162.78739593636894,0.0,162.78739593636894,106.50075894470545
2022-02-07,0,7.41502,7.36719,162.78739593636894,0.0,162.78739593636894,106.50075894470545
2022-02-08,0,7.79774,7.74033,162.78739593636894,0.0,162.78739593636894,111.89490422840622
2022-02-09,1,7.85993,7.85514,162.78739593636894,0.0,162.78739593636894,113.55460787856883
2022-02-10,0,7.76903,7.74511,0.0,20.71104907249415,160.40935328186515,111.96400433682689
2022-02-11,0,7.68771,7.7499,0.0,20.71104907249415,160.5085592069224,112.03324900614383
2022-02-14,0,7.7499,7.69249,0.0,20.71104907249415,159.31953787967052,111.20332490061438
2022-02-15,0,7.85993,7.83601,0.0,20.71104907249415,162.29198764255486,113.27806288398988
2022-02-16,0,7.92212,7.92212,0.0,20.71104907249415,164.07541607818735,114.52287676183592
2022-02-17,0,7.82165,7.76903,0.0,20.71104907249415,160.9047615756792,112.3097940007228
2022-02-18,-1,7.93647,7.93647,0.0,20.71104907249415,164.37261963237762,114.73032164799422
2022-02-21,0,7.69249,7.78817,164.37261963237762,0.0,164.37261963237762,112.58648355619805
2022-02-22,0,8.03693,8.05607,164.37261963237762,0.0,164.37261963237762,116.45926996747379
2022-02-23,0,7.27151,7.52984,164.37261963237762,0.0,164.37261963237762,108.85204192265992
2022-02-24,0,7.46765,7.36719,164.37261963237762,0.0,164.37261963237762,106.50075894470545
2022-02-25,0,7.36719,7.46286,164.37261963237762,0.0,164.37261963237762,107.88377303939284
2022-02-28,0,7.4533,7.4533,164.37261963237762,0.0,164.37261963237762,107.7455728225515
2022-03-01,0,7.43416,7.49635,164.37261963237762,0.0,164.37261963237762,108.36790748102638
2022-03-02,0,7.65422,7.67814,164.37261963237762,0.0,164.37261963237762,110.99588001445608
2022-03-03,0,7.44373,7.5107,164.37261963237762,0.0,164.37261963237762,108.57535236718466
2022-03-04,0,7.28108,7.3337,164.37261963237762,0.0,164.37261963237762,106.01662450307192
2022-03-07,0,7.36719,7.53462,164.37261963237762,0.0,164.37261963237762,108.92114203108059
2022-03-08,0,7.27151,7.07537,164.37261963237762,0.0,164.37261963237762,102.2821828695338
2022-03-09,0,7.07058,7.01318,164.37261963237762,0.0,164.37261963237762,101.38315865558366
2022-03-10,0,7.31935,7.08015,164.37261963237762,0.0,164.37261963237762,102.35128297795445
2022-03-11,0,7.482,7.482,164.37261963237762,0.0,164.37261963237762,108.16046259486808
2022-03-14,1,7.10407,7.07537,164.37261963237762,0.0,164.37261963237762,102.2821828695338
2022-03-15,0,7.482,7.34327,0.0,23.137809682671712,169.9071837084727,106.15496928080954
2022-03-16,0,7.40546,7.40067,0.0,23.137809682671712,171.23529398425805,106.98474882544271
2022-03-17,0,7.46286,7.60638,0.0,23.137809682671712,175.99497281408046,109.95851102276833
2022-03-18,0,7.482,7.58724,0.0,23.137809682671712,175.55211513675414,109.6818214672931
2022-03-21,0,7.58246,7.58246,0.0,23.137809682671712,175.44151640647095,109.61272135887242
2022-03-22,0,7.62552,7.69249,0.0,23.137809682671712,177.98736960585532,111.20332490061438
2022-03-23,0,7.82644,7.82644,0.0,23.137809682671712,181.0866792128492,113.13971810625225
2022-03-24,0,7.73076,7.81209,0.0,23.137809682671712,180.75465164390286,112.93227322009396
2022-03-25,0,7.9556,7.7499,0.0,23.137809682671712,179.3157112597375,112.03324900614383
2022-03-28,0,7.76903,7.70684,0.0,23.137809682671712,178.31939717480165,111.41076978677266
2022-03-29,0,7.79295,7.75946,0.0,23.137809682671712,179.53690872030384,112.17144922298517
2022-03-30,0,7.68292,7.78817,0.0,23.137809682671712,180.20119523629336,112.58648355619805
2022-03-31,0,7.57768,7.54897,0.0,23.137809682671712,174.66663116019828,109.12858691723888
2022-04-01,0,7.60638,7.60638,0.0,23.137809682671712,175.99497281408046,109.95851102276833
2022-04-04,-1,7.57289,7.56332,0.0,23.137809682671712,174.9986587291446,109.33603180339718
2022-04-05,0,7.64465,7.659,175.22008756780778,0.0,175.22008756780778,110.71919045898083
2022-04-06,0,7.60638,7.61595,175.22008756780778,0.0,175.22008756780778,110.09685580050595
2022-04-07,0,7.5107,7.45808,175.22008756780778,0.0,175.22008756780778,107.81467293097216
2022-04-08,0,7.5107,7.54419,175.22008756780778,0.0,175.22008756780778,109.05948680881822
2022-04-11,0,7.71163,7.71163,175.22008756780778,0.0,175.22008756780778,111.48001445608963
2022-04-12,0,7.70971,7.70684,175.22008756780778,0.0,175.22008756780778,111.41076978677266
2022-04-13,0,7.52027,7.49157,175.22008756780778,0.0,175.22008756780778,108.29880737260571
2022-04-14,1,7.47626,7.40737,175.22008756780778,0.0,175.22008756780778,107.08160462594869
2022-04-19,0,7.19688,7.08972,0.0,23.436863828680085,166.16080222346977,102.48962775569208
2022-04-20,0,7.15669,7.08398,0.0,23.436863828680085,166.02627462509315,102.40664980122877
2022-04-21,-1,7.09929,7.08015,0.0,23.436863828680085,165.9365114366293,102.35128297795445
2022-04-22,0,6.84287,6.84287,166.38509301031024,0.0,166.38509301031024,98.92114203108058
2022-04-25,0,6.84096,6.83713,166.38509301031024,0.0,166.38509301031024,98.83816407661728
2022-04-26,0,6.48121,6.4659,166.38509301031024,0.0,166.38509301031024,93.47162992410553
2022-04-27,0,6.41041,6.39701,166.38509301031024,0.0,166.38509301031024,92.47574990964944
2022-04-28,0,6.61516,6.51183,166.38509301031024,0.0,166.38509301031024,94.13559812070834
2022-04-29,0,6.51565,6.48121,166.38509301031024,0.0,166.38509301031024,93.69295265630646
2022-05-02,0,6.28411,6.31856,166.38509301031024,0.0,166.38509301031024,91.34166967835199
2022-05-04,0,6.48121,6.39127,166.38509301031024,0.0,166.38509301031024,92.3927719551861
2022-05-05,0,6.12337,6.12337,166.38509301031024,0.0,166.38509301031024,88.51998554391038
2022-05-06,0,6.00665,6.00665,166.38509301031024,0.0,166.38509301031024,86.83267076255872
2022-05-09,0,6.02961,5.92819,166.38509301031024,0.0,166.38509301031024,85.69844597036501
2022-05-10,0,6.18078,6.06023,166.38509301031024,0.0,166.38509301031024,87.60722804481387
2022-05-11,0,5.83634,5.9722,166.38509301031024,0.0,166.38509301031024,86.33465847488254
2022-05-12,0,6.02387,5.93202,166.38509301031024,0.0,166.38509301031024,85.75381279363931
2022-05-13,0,6.00665,6.04875,166.38509301031024,0.0,166.38509301031024,87.44127213588725
2022-05-16,0,6.10424,5.98369,166.38509301031024,0.0,166.38509301031024,86.50075894470545
2022-05-17,0,5.9435,5.94733,166.38509301031024,0.0,166.38509301031024,85.97513552584026
2022-05-18,0,5.83634,5.89566,166.38509301031024,0.0,166.38509301031024,85.22818937477412
2022-05-19,0,5.70048,5.70048,166.38509301031024,0.0,166.38509301031024,82.40664980122877
2022-05-20,0,5.86313,5.74258,166.38509301031024,0.0,166.38509301031024,83.01525117455728
2022-05-23,0,5.88418,5.92819,166.38509301031024,0.0,166.38509301031024,85.69844597036501
2022-05-24,1,6.198,6.08893,166.38509301031024,0.0,166.38509301031024,88.02211781713046
2022-05-25,0,5.92437,5.93393,0.0,26.844964990369512,159.29614310530337,85.78142392482833
2022-05-26,0,5.83634,5.82869,0.0,26.844964990369512,156.47097898971685,84.26006505240332
2022-05-27,0,5.87079,5.77702,0.0,26.844964990369512,155.08389964866447,83.5131189013372
2022-05-30,0,5.78659,5.8019,0.0,26.844964990369512,155.75180237762487,83.87278641127574
2022-05-31,-1,6.0564,6.00856,0.0,26.844964990369512,161.29958284253465,86.86028189374774
2022-06-01,0,6.13294,6.11955,162.5838459676739,0.0,162.5838459676739,88.46476328153234
2022-06-02,0,6.12146,6.07362,162.5838459676739,0.0,162.5838459676739,87.80079508492952
2022-06-03,0,5.94159,5.86504,162.5838459676739,0.0,162.5838459676739,84.78554391037224
2022-06-06,0,5.92628,5.95115,162.5838459676739,0.0,162.5838459676739,86.03035778821828
2022-06-07,0,5.84782,5.86504,162.5838459676739,0.0,162.5838459676739,84.78554391037224
