Date,Signal,Next Day Open,Close,Cash,Stocks,Equity,Buy & Hold
2021-04-01,0,58.1392,58.3033,0.0,2.365756105955735,137.931387972369,75.04965482974475
2021-04-06,0,60.374,60.1192,0.0,2.365756105955735,142.22736448517404,77.3871326089671
2021-04-07,0,60.9188,60.3005,0.0,2.365756105955735,142.6562760671838,77.62050709069682
2021-04-08,0,58.7575,58.6659,0.0,2.365756105955735,138.78921113638856,75.5164037932042
2021-04-09,0,58.6478,58.6841,0.0,2.365756105955735,138.83226789751694,75.53983134735468
2021-04-12,0,58.9751,58.8482,0.0,2.365756105955735,139.2204884745043,75.75106550318395
2021-04-13,0,58.0304,57.7222,0.0,2.365756105955735,136.55664709919813,74.3016464936546
2021-04-14,0,59.8291,59.5743,0.0,2.365756105955735,140.93826398303875,76.68572193552788
2021-04-15,0,61.1908,61.1908,0.0,2.365756105955735,144.7625087283162,78.76652640169502
2021-04-16,0,60.8463,60.9914,0.0,2.365756105955735,144.2907769607886,78.50985308863982
2021-04-19,0,60.2824,60.1736,0.0,2.365756105955735,142.356061617338,77.4571578257685
2021-04-20,0,59.8654,60.1192,0.0,2.365756105955735,142.22736448517404,77.3871326089671
2021-04-21,0,60.3921,60.3196,0.0,2.365756105955735,142.70146200880757,77.64509315027232
2021-04-22,0,60.6278,60.791,0.0,2.365756105955735,143.81667943715507,78.25189254733459
2021-04-23,0,60.5553,60.3921,0.0,2.365756105955735,142.87297932648934,77.7384171983992
2021-04-26,0,60.7728,60.6278,0.0,2.365756105955735,143.4305880406631,78.04181689693034
2021-04-27,0,60.937,60.7728,0.0,2.365756105955735,143.7736226760267,78.22846499318412
2021-04-28,0,61.4818,60.9914,0.0,2.365756105955735,144.2907769607886,78.50985308863982
2021-04-29,0,61.9723,61.2996,0.0,2.365756105955735,145.01990299264418,78.90657683529786
2021-04-30,0,61.0095,60.5915,0.0,2.365756105955735,143.34471109401693,77.9950905114544
2021-05-04,0,61.4274,60.9551,0.0,2.365756105955735,144.20490001414242,78.46312670316388
2021-05-05,0,62.9341,62.7166,0.0,2.365756105955735,148.37217939478344,80.7305792655848
2021-05-06,0,63.5706,62.5715,0.0,2.365756105955735,148.02890818380928,80.543802446506
2021-05-07,0,63.8425,63.5887,0.0,2.365756105955735,150.43535529478746,81.85317102243253
2021-05-10,0,65.1326,65.187,0.0,2.365756105955735,154.21654327893648,83.91054793444918
2021-05-11,0,65.5678,65.5678,0.0,2.365756105955735,155.11742320408445,84.40072445205912
2021-05-12,0,65.8407,66.4762,0.0,2.365756105955735,157.26647605073464,85.5700425943828
2021-05-13,0,67.875,67.2033,0.0,2.365756105955735,158.98661731537504,86.50598625497675
2021-05-14,0,69.9276,69.4371,0.0,2.365756105955735,164.27124330485898,89.38139671988498
2021-05-17,0,70.0545,69.4371,0.0,2.365756105955735,164.27124330485898,89.38139671988498
2021-05-18,0,69.292,69.7453,0.0,2.365756105955735,165.00036933671453,89.778120466543
2021-05-19,0,68.293,68.293,0.0,2.365756105955735,161.56458174403502,87.90867887903016
2021-05-20,0,69.9276,69.8369,0.0,2.365756105955735,165.21707259602007,89.89603057424539
2021-05-21,0,69.0191,69.0191,0.0,2.365756105955735,163.28235725256945,88.84333531137406
2021-05-24,0,69.4008,68.7472,0.0,2.365756105955735,162.63910816736012,88.493337950192
2021-05-25,0,69.1279,69.0917,0.0,2.365756105955735,163.45411114586187,88.93678808232598
2021-05-26,0,69.6365,69.709,0.0,2.365756105955735,164.91449239006835,89.73139408106707
2021-05-27,0,71.1623,71.0898,0.0,2.365756105955735,168.18112842117202,91.50879884870305
2021-05-28,0,72.7606,72.5974,0.0,2.365756105955735,171.74774232651086,93.44942415844234
2021-05-31,0,74.2864,74.2864,0.0,2.365756105955735,175.7435043894701,95.62355267273638
2021-06-01,0,74.1957,74.1776,0.0,2.365756105955735,175.48611012514212,95.48350223913354
2021-06-02,0,73.9772,73.7234,0.0,2.365756105955735,174.41158370181702,94.89884316797169
2021-06-04,0,74.2683,74.0507,0.0,2.365756105955735,175.18589567529636,95.32015297420524
2021-06-07,0,74.0144,74.0507,0.0,2.365756105955735,175.18589567529636,95.32015297420524
2021-06-08,0,74.0144,73.5602,0.0,2.365756105955735,174.02549230532506,94.68876751756744
2021-06-09,0,72.6518,72.9056,0.0,2.365756105955735,172.47686835836646,93.8461479051004
2021-06-10,0,74.94,75.1767,0.0,2.365756105955735,177.8497370506025,96.76957198373458
2021-06-11,0,74.2683,73.8684,0.0,2.365756105955735,174.7546183371806,95.08549126422547
2021-06-14,0,75.7578,75.4668,0.0,2.365756105955735,178.53604289694027,97.14299689906716
2021-06-15,0,74.7043,74.8131,0.0,2.365756105955735,176.989548130477,96.3015357920251
2021-06-16,-1,73.2692,73.4686,0.0,2.365756105955735,173.8087890460195,94.57085740986506
2021-06-17,0,73.7778,73.9228,173.33705727849193,0.0,173.33705727849193,95.1555164810269
2021-06-18,0,71.126,71.3073,173.33705727849193,0.0,173.33705727849193,91.78877099308372
2021-06-21,0,72.8875,71.8159,173.33705727849193,0.0,173.33705727849193,92.44345528104698
2021-06-22,0,72.5974,72.1795,173.33705727849193,0.0,173.33705727849193,92.91149147275647
2021-06-23,0,72.6337,72.3789,173.33705727849193,0.0,173.33705727849193,93.16816478581165
2021-06-24,0,72.6337,72.5068,173.33705727849193,0.0,173.33705727849193,93.33280127898999
2021-06-25,0,72.0163,72.0888,173.33705727849193,0.0,173.33705727849193,92.7947398704791
2021-06-28,0,71.3073,71.7434,173.33705727849193,0.0,173.33705727849193,92.35013123292008
2021-06-29,0,70.0001,69.9276,173.33705727849193,0.0,173.33705727849193,90.01278217652275
2021-06-30,0,69.9094,69.7272,173.33705727849193,0.0,173.33705727849193,89.75482163521752
2021-07-01,0,71.2892,70.6718,173.33705727849193,0.0,173.33705727849193,90.97073744019217
2021-07-02,0,70.5631,70.3083,173.33705727849193,0.0,173.33705727849193,90.50282997130768
2021-07-05,0,70.9266,70.6537,173.33705727849193,0.0,173.33705727849193,90.94743860886669
2021-07-06,0,68.7281,68.7281,173.33705727849193,0.0,173.33705727849193,88.46875189061649
2021-07-07,0,68.1107,68.1107,173.33705727849193,0.0,173.33705727849193,87.67401716905039
2021-07-08,0,66.9485,66.6212,173.33705727849193,0.0,173.33705727849193,85.75669069063657
2021-07-09,0,67.7663,67.6937,173.33705727849193,0.0,173.33705727849193,87.13724298878954
2021-07-12,0,68.8378,68.5649,173.33705727849193,0.0,173.33705727849193,88.25867624021222
2021-07-13,0,68.1107,67.584,173.33705727849193,0.0,173.33705727849193,86.99603404976168
2021-07-14,1,67.6747,68.3655,173.33705727849193,0.0,173.33705727849193,88.00200292715704
2021-07-15,0,67.2939,67.2758,0.0,2.5613273095926825,172.3153438146954,86.59931030310364
2021-07-16,0,67.3121,67.3121,0.0,2.5613273095926825,172.4083199960336,86.64603668857958
2021-07-19,0,65.3865,65.0964,0.0,2.5613273095926825,166.73318707616912,83.79392505499683
2021-07-20,0,66.4895,65.8407,0.0,2.5613273095926825,168.63958299269893,84.75200904149122
2021-07-21,0,67.4056,67.2147,0.0,2.5613273095926825,172.15884671607927,86.52066065702704
2021-07-22,0,65.5162,65.5735,0.0,2.5613273095926825,167.95519633557575,84.40806165308426
2021-07-23,0,66.2223,66.2223,0.0,2.5613273095926825,169.6169854940395,85.24321534170117
2021-07-26,0,67.1575,67.1193,0.0,2.5613273095926825,171.91449609074414,86.39785908197454
2021-07-27,0,66.4895,66.2605,0.0,2.5613273095926825,169.71482819726592,85.29238746085215
2021-07-28,0,70.1919,68.2644,0.0,2.5613273095926825,174.8474719929587,87.8718641510794
2021-07-29,0,69.2186,69.2186,0.0,2.5613273095926825,177.29149051177205,89.10013734725428
2021-07-30,0,70.4209,69.6003,0.0,2.5613273095926825,178.26914914584358,89.59147237028922
2021-08-02,0,70.2491,68.9323,0.0,2.5613273095926825,176.55818250303565,88.7316038992718
2021-08-03,0,70.6117,70.3064,0.0,2.5613273095926825,180.07770235914697,90.50038423763263
2021-08-04,0,70.8789,70.5354,0.0,2.5613273095926825,180.6642463130437,90.7951595068886
2021-08-05,0,71.0888,71.2797,0.0,2.5613273095926825,182.57064222957354,91.75324349338301
2021-08-06,0,70.4972,70.6117,0.0,2.5613273095926825,180.8596755867656,90.89337502236559
2021-08-09,0,69.5621,69.5812,0.0,2.5613273095926825,178.22022779423034,89.56688631071373
2021-08-10,0,70.4018,70.5545,0.0,2.5613273095926825,180.71316766465694,90.8197455664641
2021-08-11,0,71.0888,71.0888,0.0,2.5613273095926825,182.0816848461723,91.50751162045303
2021-08-12,0,72.2911,72.1194,0.0,2.5613273095926825,184.7213887714385,92.83412905492989
2021-08-13,0,71.2224,71.5659,0.0,2.5613273095926825,183.30369410557896,92.12164821854046
2021-08-16,-1,70.4972,70.5926,0.0,2.5613273095926825,180.81075423515242,90.86878896279009
2021-08-17,0,70.8026,70.8026,180.56640360981729,0.0,180.56640360981729,91.13910689529555
2021-08-18,0,69.1804,70.0201,180.56640360981729,0.0,180.56640360981729,90.13185078965017
2021-08-19,0,67.4819,67.501,180.56640360981729,0.0,180.56640360981729,86.88919410500951
2021-08-20,0,68.4743,68.1499,180.56640360981729,0.0,180.56640360981729,87.72447651645142
2021-08-23,0,69.6575,69.1804,180.56640360981729,0.0,180.56640360981729,89.05096522810328
2021-08-24,0,70.898,70.9552,180.56640360981729,0.0,180.56640360981729,91.33553792624954
2021-08-25,0,70.6117,70.8407,180.56640360981729,0.0,180.56640360981729,91.18815029162155
2021-08-26,0,69.543,69.3712,180.56640360981729,0.0,180.56640360981729,89.29656837820825
2021-08-27,0,70.1919,70.1919,180.56640360981729,0.0,180.56640360981729,90.35299660300466
2021-08-30,1,70.5736,70.5736,180.56640360981729,0.0,180.56640360981729,90.84433162603959
2021-08-31,0,71.0888,70.898,0.0,2.5585545247772155,181.396398697655,91.26190847034805
2021-09-01,0,70.1728,70.2682,0.0,2.5585545247772155,179.7850210579503,90.45121211848162
2021-09-02,0,70.3636,70.1346,0.0,2.5585545247772155,179.44319817344012,90.27923842427816
2021-09-03,0,70.8789,70.9552,0.0,2.5585545247772155,181.5427480164723,91.33553792624954
2021-09-06,0,70.9934,71.0888,0.0,2.5585545247772155,181.88457090098254,91.50751162045303
2021-09-07,0,71.5468,71.7186,0.0,2.5585545247772155,183.49594854068718,92.31820797231943
2021-09-08,0,71.3178,71.7377,0.0,2.5585545247772155,183.54481693211045,92.34279403189494
2021-09-09,0,71.4133,71.1842,0.0,2.5585545247772155,182.12865700264626,91.63031319550552
2021-09-10,0,71.5278,71.127,0.0,2.5585545247772155,181.982307683829,91.55668373960401
2021-09-13,0,73.4744,73.4553,0.0,2.5585545247772155,187.93939018386777,94.5537372741397
2021-09-14,0,76.5278,76.8141,0.0,2.5585545247772155,196.5330631216895,98.87727952032726
2021-09-15,0,75.5545,75.669,0.0,2.5585545247772155,193.6032623353671,97.40327445122242
2021-09-16,0,73.6843,73.5698,0.0,2.5585545247772155,188.2323446769548,94.7011249087677
2021-09-17,0,71.6614,72.5965,0.0,2.5585545247772155,185.74210355798914,93.44826565301733
2021-09-20,0,70.8216,70.8216,0.0,2.5585545247772155,181.20092513196204,91.16356423204607
2021-09-21,0,72.043,71.6232,0.0,2.5585545247772155,183.25186243902345,92.19540639726695
2021-09-22,0,74.8103,73.9515,0.0,2.5585545247772155,189.20894493906223,95.19245993180265
2021-09-23,0,73.0163,72.94,0.0,2.5585545247772155,186.6209670372501,93.89042855690127
2021-09-24,0,75.4782,75.2874,0.0,2.5585545247772155,192.62691792871215,96.91206815101248
2021-09-27,0,76.2034,76.1652,0.0,2.5585545247772155,194.87281709056157,98.04199710888534
2021-09-28,0,75.6309,75.9171,0.0,2.5585545247772155,194.23803971296437,97.72263578005389
2021-09-29,0,76.337,76.337,0.0,2.5585545247772155,195.31237675791832,98.26314292223984
2021-09-30,0,77.5393,78.2645,0.0,2.5585545247772155,200.2439906044264,100.74427537416507
2021-10-01,0,77.2912,77.5966,0.0,2.5585545247772155,198.53513203732766,99.88453562597265
2021-10-04,0,78.2454,78.1691,0.0,2.5585545247772155,199.99990450276263,100.62147379911258
2021-10-05,0,77.8828,78.2073,0.0,2.5585545247772155,200.09764128560914,100.67064591826359
2021-10-06,0,77.8447,77.8256,0.0,2.5585545247772155,199.12104102350165,100.17931089522862
2021-10-07,0,77.2721,77.024,0.0,2.5585545247772155,197.07010371644026,99.14746873000773
2021-10-08,0,80.8409,80.3638,0.0,2.5585545247772155,205.61516411829118,103.44655363944479
2021-10-11,0,83.2073,83.4363,0.0,2.5585545247772155,213.4763228956692,107.40156243764989
2021-10-12,0,84.0089,84.0089,0.0,2.5585545247772155,214.9413512165566,108.1386293336148
2021-10-13,0,83.8753,83.0165,0.0,2.5585545247772155,212.4022417061677,106.86118401828892
2021-10-14,0,85.4974,85.2112,0.0,2.5585545247772155,218.01750132169627,109.68626385862115
2021-10-15,0,86.3562,86.4516,0.0,2.5585545247772155,221.19113235422992,111.28294177995348
2021-10-18,0,85.0776,85.3448,0.0,2.5585545247772155,218.3593242062065,109.85823755282463
2021-10-19,0,84.486,84.486,0.0,2.5585545247772155,216.16203758032785,108.75276593170224
2021-10-20,0,85.5929,85.9173,0.0,2.5585545247772155,219.82409667164146,110.59517572596455
2021-10-21,-1,83.1119,83.589,0.0,2.5585545247772155,213.86701417160265,107.59812219142886
2021-10-22,0,82.5966,82.4821,212.64632780783145,0.0,212.64632780783145,106.173289241475
2021-10-25,0,85.4974,85.4402,212.64632780783145,0.0,212.64632780783145,109.98103912787712
2021-10-26,0,85.402,85.402,212.64632780783145,0.0,212.64632780783145,109.93186700872612
2021-10-27,0,86.07,85.0203,212.64632780783145,0.0,212.64632780783145,109.44053198569118
2021-10-28,0,83.4554,83.4554,212.64632780783145,0.0,212.64632780783145,107.42614849722537
2021-10-29,0,82.1195,82.1195,212.64632780783145,0.0,212.64632780783145,105.70654027801555
2021-11-02,0,83.4745,83.5318,212.64632780783145,0.0,212.64632780783145,107.52449273552737
2021-11-03,0,83.4745,83.0165,212.64632780783145,0.0,212.64632780783145,106.86118401828892
2021-11-04,0,84.8295,84.9249,212.64632780783145,0.0,212.64632780783145,109.31773041063867
2021-11-05,0,84.9249,84.4096,212.64632780783145,0.0,212.64632780783145,108.65442169340025
2021-11-08,0,83.5127,83.6844,212.64632780783145,0.0,212.64632780783145,107.72092376648133
2021-11-09,0,83.8562,84.0089,212.64632780783145,0.0,212.64632780783145,108.1386293336148
2021-11-10,0,83.589,83.8371,212.64632780783145,0.0,212.64632780783145,107.91748352026033
2021-11-12,0,81.6424,81.8523,212.64632780783145,0.0,212.64632780783145,105.36259288960859
2021-11-15,0,78.5508,79.047,212.64632780783145,0.0,212.64632780783145,101.75153147981047
2021-11-16,0,79.8676,79.6386,212.64632780783145,0.0,212.64632780783145,102.51305571252588
2021-11-17,0,76.8141,77.2912,212.64632780783145,0.0,212.64632780783145,99.4914161184147
2021-11-18,0,75.3828,75.0011,212.64632780783145,0.0,212.64632780783145,96.54353470302999
2021-11-19,0,73.6652,73.6843,212.64632780783145,0.0,212.64632780783145,94.84851254339567
2021-11-22,0,75.7263,75.5545,212.64632780783145,0.0,212.64632780783145,97.25588681659444
2021-11-23,0,76.2988,75.669,212.64632780783145,0.0,212.64632780783145,97.40327445122242
2021-11-24,0,76.3561,76.337,212.64632780783145,0.0,212.64632780783145,98.26314292223984
2021-11-25,0,73.4553,75.0202,212.64632780783145,0.0,212.64632780783145,96.5681207626055
2021-11-26,0,70.211,70.2682,212.64632780783145,0.0,212.64632780783145,90.45121211848162
2021-11-29,0,67.5392,68.3407,212.64632780783145,0.0,212.64632780783145,87.97007966655639
2021-11-30,0,69.6957,68.0353,212.64632780783145,0.0,212.64632780783145,87.57696015899845
2021-12-01,0,70.8026,71.3751,212.64632780783145,0.0,212.64632780783145,91.87604506843549
2021-12-02,0,70.8026,70.23,212.64632780783145,0.0,212.64632780783145,90.40203999933064
2021-12-03,0,70.6117,70.3827,212.64632780783145,0.0,212.64632780783145,90.59859975310962
2021-12-06,0,71.1079,70.1919,212.64632780783145,0.0,212.64632780783145,90.35299660300466
2021-12-07,1,73.0927,72.8827,212.64632780783145,0.0,212.64632780783145,93.81667037817479
2021-12-08,0,72.2339,71.5659,0.0,2.9092690215005255,208.20445586580445,92.12164821854046
2021-12-09,0,69.8484,70.3445,0.0,2.9092690215005255,204.65107468294372,90.54942763395862
2021-12-10,0,70.5736,70.1346,0.0,2.9092690215005255,204.04041911533076,90.27923842427816
2021-12-13,0,70.7071,70.7835,0.0,2.9092690215005255,205.92824378338244,91.11452083572007
2021-12-14,0,71.2797,71.4705,0.0,2.9092690215005255,207.9269116011533,91.99884664348798
2021-12-15,0,69.7529,68.5697,0.0,2.9092690215005255,199.48770402358457,88.26485493581235
2021-12-16,0,70.2682,71.3369,0.0,2.9092690215005255,207.53823325988083,91.82687294928449
2021-12-17,0,68.7033,69.5621,0.0,2.9092690215005255,202.3748626005217,89.54230025113823
2021-12-20,0,68.7033,67.73,0.0,2.9092690215005255,197.0447908262306,87.18396937426547
2021-12-21,0,68.3598,68.3216,0.0,2.9092690215005255,198.7659143793503,87.9454936069809
2021-12-22,-1,69.3712,69.1995,0.0,2.9092690215005255,201.3199616533256,89.07555128767878
2021-12-23,0,69.6384,69.6575,201.81948314431725,0.0,201.81948314431725,89.66510182619072
2021-12-27,0,68.3407,68.3216,201.81948314431725,0.0,201.81948314431725,87.9454936069809
2021-12-28,0,69.5048,69.3903,201.81948314431725,0.0,201.81948314431725,89.32115443778375
2021-12-29,0,70.8026,70.5545,201.81948314431725,0.0,201.81948314431725,90.8197455664641
2021-12-30,0,71.0888,70.9362,201.81948314431725,0.0,201.81948314431725,91.31108058949904
2022-01-03,0,72.253,71.7186,201.81948314431725,0.0,201.81948314431725,92.31820797231943
2022-01-04,0,72.9018,72.8637,201.81948314431725,0.0,201.81948314431725,93.79221304142428
2022-01-05,0,74.9057,75.4019,201.81948314431725,0.0,201.81948314431725,97.05945578564045
2022-01-07,0,76.3561,76.2034,201.81948314431725,0.0,201.81948314431725,98.09116922803635
2022-01-10,0,74.7148,74.2568,201.81948314431725,0.0,201.81948314431725,95.5854507165356
2022-01-11,0,75.8026,75.5164,201.81948314431725,0.0,201.81948314431725,97.20684342026844
2022-01-12,0,78.4363,78.4363,201.81948314431725,0.0,201.81948314431725,100.96542118751955
2022-01-13,0,77.7111,77.7111,201.81948314431725,0.0,201.81948314431725,100.03192326060065
2022-01-14,0,78.2836,78.3981,201.81948314431725,0.0,201.81948314431725,100.91624906836854
2022-01-17,0,77.8065,77.8256,201.81948314431725,0.0,201.81948314431725,100.17931089522862
2022-01-18,0,75.8599,76.337,201.81948314431725,0.0,201.81948314431725,98.26314292223984
2022-01-19,0,77.1958,77.1576,201.81948314431725,0.0,201.81948314431725,99.31944242421122
2022-01-20,0,75.8981,77.0622,201.81948314431725,0.0,201.81948314431725,99.19664084915874
2022-01-21,0,73.856,74.2186,201.81948314431725,0.0,201.81948314431725,95.5362785973846
2022-01-24,0,69.8484,69.4667,201.81948314431725,0.0,201.81948314431725,89.41949867608575
2022-01-25,0,71.7568,71.0316,201.81948314431725,0.0,201.81948314431725,91.43388216455153
2022-01-26,0,70.1155,71.0507,201.81948314431725,0.0,201.81948314431725,91.45846822412705
2022-01-27,0,70.6308,70.4209,201.81948314431725,0.0,201.81948314431725,90.64777187226062
2022-01-28,0,69.5812,68.4934,201.81948314431725,0.0,201.81948314431725,88.16663942033536
2022-01-31,0,68.2262,67.7491,201.81948314431725,0.0,201.81948314431725,87.20855543384097
2022-02-01,0,68.7987,68.4361,201.81948314431725,0.0,201.81948314431725,88.09288124160888
2022-02-02,0,68.0353,68.0353,201.81948314431725,0.0,201.81948314431725,87.57696015899845
2022-02-03,0,67.9208,67.9018,201.81948314431725,0.0,201.81948314431725,87.40511518761994
2022-02-04,0,66.2987,65.7643,201.81948314431725,0.0,201.81948314431725,84.65366480318924
2022-02-07,0,65.6498,65.3636,201.81948314431725,0.0,201.81948314431725,84.1378724434038
2022-02-08,0,68.7605,68.3216,201.81948314431725,0.0,201.81948314431725,87.9454936069809
2022-02-09,0,69.9056,69.9056,201.81948314431725,0.0,201.81948314431725,89.9844631550222
2022-02-10,1,67.5582,67.959,201.81948314431725,0.0,201.81948314431725,87.47874464352145
2022-02-11,0,66.5468,68.3407,0.0,2.9873425157022724,204.15707866285427,87.97007966655639
2022-02-14,0,67.959,67.3483,0.0,2.9873425157022724,201.19243995027134,86.69263435123051
2022-02-15,0,69.9629,69.9247,0.0,2.9873425157022724,208.88902920772668,90.00904921459768
2022-02-16,0,70.1346,70.3445,0.0,2.9873425157022724,210.1431155958185,90.54942763395862
2022-02-17,0,68.4552,68.4934,0.0,2.9873425157022724,204.613245865002,88.16663942033536
2022-02-18,0,68.2071,67.7109,0.0,2.9873425157022724,202.27565034646497,87.15938331468998
2022-02-21,0,63.5505,65.001,0.0,2.9873425157022724,194.18025086316342,83.67112347994434
2022-02-22,-1,66.6804,66.5086,0.0,2.9873425157022724,198.68396843983615,85.61174878968363
2022-02-23,0,61.9475,65.0773,199.19719388403382,0.0,199.19719388403382,83.76933899542132
2022-02-24,0,60.6879,60.0772,199.19719388403382,0.0,199.19719388403382,77.33306902246599
2022-02-25,0,65.3254,66.6613,199.19719388403382,0.0,199.19719388403382,85.80830854346262
2022-02-28,0,67.9399,67.8063,199.19719388403382,0.0,199.19719388403382,87.28218488974245
2022-03-01,0,69.7529,69.6766,199.19719388403382,0.0,199.19719388403382,89.6896878857662
2022-03-02,0,75.3828,73.9133,199.19719388403382,0.0,199.19719388403382,95.14328781265166
2022-03-03,1,74.4095,75.4782,199.19719388403382,0.0,199.19719388403382,97.15767130111745
2022-03-04,0,69.6575,71.0125,0.0,2.6770398119061927,190.10328964298853,91.40929610497604
2022-03-07,0,74.1423,74.1423,0.0,2.6770398119061927,198.48188884629252,95.43806308190763
2022-03-08,0,75.4973,73.837,0.0,2.6770398119061927,197.66458859171755,95.04507229717467
2022-03-09,0,70.8216,70.6499,0.0,2.6770398119061927,189.13259500719133,90.94254714151658
2022-03-10,0,71.2415,71.2415,0.0,2.6770398119061927,190.71633175991502,91.704071374232
2022-03-11,0,73.4934,74.0469,0.0,2.6770398119061927,198.22649924823665,95.31526150685512
2022-03-14,0,70.8026,70.4209,0.0,2.6770398119061927,188.5195528902648,90.64777187226062
2022-03-15,0,72.7301,71.5659,0.0,2.6770398119061927,191.5847634748974,92.12164821854046
2022-03-16,0,71.7568,71.0697,0.0,2.6770398119061927,190.25641632022953,91.48292556087752
2022-03-17,0,73.398,73.1308,0.0,2.6770398119061927,195.77406307654937,94.13603170700624
2022-03-18,-1,71.4896,71.356,0.0,2.6770398119061927,191.02285281837828,91.85145900885998
2022-03-21,0,74.524,74.4286,191.38050533724893,0.0,191.38050533724893,95.80659652989009
2022-03-22,0,74.9057,74.4667,191.38050533724893,0.0,191.38050533724893,95.85563992621607
2022-03-23,0,75.3446,75.3446,191.38050533724893,0.0,191.38050533724893,96.98569760691396
2022-03-24,1,74.6576,74.6576,191.38050533724893,0.0,191.38050533724893,96.10137179914605
2022-03-25,0,73.2835,74.1041,0.0,2.5634430431362505,189.96163961287303,95.38889096275662
2022-03-28,0,74.4095,73.8179,0.0,2.5634430431362505,189.22798221392742,95.02048623759916
2022-03-29,0,72.6537,72.043,0.0,2.5634430431362505,184.6781271566649,92.7357848166279
2022-03-30,0,72.3484,72.1575,0.0,2.5634430431362505,184.971641385104,92.88317245125587
2022-03-31,0,73.2072,72.5392,0.0,2.5634430431362505,185.95010759466908,93.37450747429082
2022-04-01,0,73.4744,72.9782,0.0,2.5634430431362505,187.07545909060593,93.93960067605228
2022-04-04,-1,75.4782,75.3828,0.0,2.5634430431362505,193.23951423213134,97.03486972606495
2022-04-05,0,72.8064,72.8064,193.48406669844655,0.0,193.48406669844655,93.7184548626978
2022-04-06,0,73.4744,73.4744,193.48406669844655,0.0,193.48406669844655,94.57832333371522
2022-04-07,0,71.5659,70.8026,193.48406669844655,0.0,193.48406669844655,91.13910689529555
2022-04-08,0,72.9018,72.5201,193.48406669844655,0.0,193.48406669844655,93.34992141471533
2022-04-11,0,75.0011,75.0965,193.48406669844655,0.0,193.48406669844655,96.6663362780825
2022-04-12,0,77.1958,76.6996,193.48406669844655,0.0,193.48406669844655,98.72989188569929
2022-04-13,0,77.9592,77.8637,193.48406669844655,0.0,193.48406669844655,100.22835429155461
2022-04-14,0,77.3675,77.3675,193.48406669844655,0.0,193.48406669844655,99.5896316338917
2022-04-19,1,76.8904,76.8904,193.48406669844655,0.0,193.48406669844655,98.97549503580424
2022-04-20,0,76.1462,75.8026,0.0,2.516361817579913,190.7467683132831,97.57524814542589
2022-04-21,0,74.6194,74.7912,0.0,2.516361817579913,188.2017199709828,96.27334549334954
2022-04-22,0,71.585,72.6156,0.0,2.516361817579913,182.72712320065594,93.47285171259283
2022-04-25,0,71.2033,69.5812,0.0,2.516361817579913,175.09147490139142,89.56688631071373
2022-04-26,0,70.7071,70.6308,0.0,2.516361817579913,177.7326482651233,90.91796108194107
2022-04-27,0,72.5201,71.585,0.0,2.516361817579913,180.13376071145805,92.14623427811595
2022-04-28,0,73.2835,72.5201,0.0,2.516361817579913,182.48681064707705,93.34992141471533
2022-04-29,0,71.8522,71.8713,0.0,2.516361817579913,180.8541950998312,92.51476772609843
2022-05-02,-1,69.6575,69.1422,0.0,2.516361817579913,173.98679206347387,89.00179310895228
2022-05-04,0,71.5468,70.6117,175.2834733080728,0.0,175.2834733080728,90.89337502236559
2022-05-05,0,68.7033,69.1804,175.2834733080728,0.0,175.2834733080728,89.05096522810328
2022-05-06,0,70.6881,71.4705,175.2834733080728,0.0,175.2834733080728,91.99884664348798
2022-05-09,0,72.0621,71.9667,175.2834733080728,0.0,175.2834733080728,92.63756930115092
2022-05-10,0,71.3751,70.6117,175.2834733080728,0.0,175.2834733080728,90.89337502236559
2022-05-11,0,67.73,68.8751,175.2834733080728,0.0,175.2834733080728,88.65797444337032
2022-05-12,0,67.5582,66.7949,175.2834733080728,0.0,175.2834733080728,85.9802822376661
2022-05-13,0,69.6575,70.1346,175.2834733080728,0.0,175.2834733080728,90.27923842427816
2022-05-16,0,70.9743,70.459,175.2834733080728,0.0,175.2834733080728,90.69681526858662
2022-05-17,0,69.6575,69.5048,175.2834733080728,0.0,175.2834733080728,89.46854207241174
2022-05-18,0,68.7033,69.7148,175.2834733080728,0.0,175.2834733080728,89.7388600049172
2022-05-19,0,68.5125,68.1308,175.2834733080728,0.0,175.2834733080728,87.6998904568759
2022-05-20,0,67.6727,66.8521,175.2834733080728,0.0,175.2834733080728,86.05391169356758
2022-05-23,0,68.2262,69.314,175.2834733080728,0.0,175.2834733080728,89.22293892230675
2022-05-24,0,69.085,68.4361,175.2834733080728,0.0,175.2834733080728,88.09288124160888
2022-05-25,0,68.0735,68.0735,175.2834733080728,0.0,175.2834733080728,87.62613227814943
2022-05-26,0,68.3598,68.3216,175.2834733080728,0.0,175.2834733080728,87.9454936069809
2022-05-27,0,67.7491,67.1766,175.2834733080728,0.0,175.2834733080728,86.47161726070104
2022-05-30,0,69.5621,69.5621,175.2834733080728,0.0,175.2834733080728,89.54230025113823
2022-05-31,0,70.5163,70.5163,175.2834733080728,0.0,175.2834733080728,90.7705734473131
2022-06-01,0,68.7033,68.8751,175.2834733080728,0.0,175.2834733080728,88.65797444337032
2022-06-02,0,67.8636,68.5506,175.2834733080728,0.0,175.2834733080728,88.24026887623687
2022-06-03,1,70.2682,69.6575,175.2834733080728,0.0,175.2834733080728,89.66510182619072
2022-06-06,0,70.1346,70.1346,0.0,2.494492150191307,174.95020915680726,90.27923842427816
