Date,Signal,Next Day Open,Close,Cash,Stocks,Equity,Buy & Hold
2021-03-19,0,7691.62,7607.71,0.0,0.01757428289222316,133.70004770199506,92.2554827287224
2021-03-22,0,7458.54,7505.15,0.0,0.01757428289222316,131.89762924856865,91.01178096976237
2021-03-23,0,7276.74,7393.28,0.0,0.01757428289222316,129.93159422141565,89.65518077694979
2021-03-24,0,7276.74,7295.38,0.0,0.01757428289222316,128.211071926267,88.46798886780212
2021-03-25,0,7369.97,7332.68,0.0,0.01757428289222316,128.86659267814693,88.92031019784511
2021-03-26,0,7808.16,7831.47,0.0,0.01757428289222316,137.63246924195892,94.96892564589182
2021-03-29,0,7752.22,7635.68,0.0,0.01757428289222316,134.19160039449054,92.59466309336858
2021-03-30,0,7631.03,7570.42,0.0,0.01757428289222316,133.04470269294404,91.80328266445154
2021-03-31,0,7542.45,7575.08,0.0,0.01757428289222316,133.12659885122181,91.85979251426389
2021-04-01,0,7696.28,7626.36,0.0,0.01757428289222316,134.02780807793502,92.4816433937439
2021-04-06,0,8171.76,8176.43,0.0,0.01757428289222316,143.6948938684602,99.15210972127062
2021-04-07,0,7896.74,7840.8,0.0,0.01757428289222316,137.79643730134336,95.08206661128862
2021-04-08,0,7980.64,8031.91,0.0,0.01757428289222316,141.1550585048761,97.39957678245527
2021-04-09,0,7878.08,8017.93,0.0,0.01757428289222316,140.90937003004285,97.23004723301824
2021-04-12,0,7934.02,8003.95,0.0,0.01757428289222316,140.66368155520956,97.06051768358121
2021-04-13,0,8017.93,8050.57,0.0,0.01757428289222316,141.482994623645,97.62585871324889
2021-04-14,0,8171.76,8218.38,0.0,0.01757428289222316,144.43213503578895,99.66081963535382
2021-04-15,0,7980.64,8017.93,0.0,0.01757428289222316,140.90937003004285,97.23004723301824
2021-04-16,0,8017.93,8106.51,0.0,0.01757428289222316,142.46610000863598,98.30421944254124
2021-04-19,0,7948.01,7999.29,0.0,0.01757428289222316,140.5817853969318,97.00400783376888
2021-04-20,0,7971.32,7975.98,0.0,0.01757428289222316,140.17212886271406,96.72133731893504
2021-04-21,0,7975.98,8078.54,0.0,0.01757428289222316,141.97454731614047,97.96503907789507
2021-04-22,0,8134.48,8204.4,0.0,0.01757428289222316,144.1864465609557,99.49129008591679
2021-04-23,0,8297.62,8288.31,0.0,0.01757428289222316,145.66110463844214,100.50883117985532
2021-04-26,0,8577.32,8614.62,0.0,0.01757428289222316,151.3957688890035,104.46585459021264
2021-04-27,0,8530.71,8474.77,0.0,0.01757428289222316,148.93800542652608,102.76995276698176
2021-04-28,0,8857.01,8745.14,0.0,0.01757428289222316,153.68956429209643,106.0486154480467
2021-04-29,0,9108.75,9015.51,0.0,0.01757428289222316,158.44112315766682,109.32727812911166
2021-04-30,0,9211.3,9136.72,0.0,0.01757428289222316,160.57130198703317,110.79714055309317
2021-05-04,0,8996.87,8843.03,0.0,0.01757428289222316,155.40991084441617,107.23568609142227
2021-05-05,0,9780.02,9789.33,0.0,0.01757428289222316,172.04045474532694,118.71106610803567
2021-05-06,0,9929.18,9919.86,0.0,0.01757428289222316,174.33442589124886,120.29394823164188
2021-05-07,0,10069.0,10069.0,0.0,0.01757428289222316,176.955454441795,122.10250595718105
2021-05-10,0,10432.6,10442.0,0.0,0.01757428289222316,183.51066196059423,126.62571925761094
2021-05-11,0,10442.0,10535.2,0.0,0.01757428289222316,185.14858512614944,127.75591625385778
2021-05-12,0,9789.33,9817.3,0.0,0.01757428289222316,172.53200743782241,119.05024647268183
2021-05-13,0,10162.3,10162.3,0.0,0.01757428289222316,178.5951350356394,123.23391561114916
2021-05-14,0,9873.24,9761.36,0.0,0.01757428289222316,171.54890205283147,118.3718857433895
2021-05-17,0,9518.96,9602.87,0.0,0.01757428289222316,168.76355395724303,116.44994452090926
2021-05-18,0,9369.79,9453.7,0.0,0.01757428289222316,166.1419981782101,114.64102299805369
2021-05-19,0,9416.41,9463.03,0.0,0.01757428289222316,166.30596623759453,114.7541639634505
2021-05-20,0,9388.44,9444.38,0.0,0.01757428289222316,165.97820586165454,114.52800329842898
2021-05-21,0,9602.87,9546.93,0.0,0.01757428289222316,167.78044857225206,115.77158379161689
2021-05-24,0,9509.64,9509.64,0.0,0.01757428289222316,167.12510356320104,115.31938372734602
2021-05-25,0,10255.5,10264.8,0.0,0.01757428289222316,180.3964990320923,124.47688977547641
2021-05-26,0,10152.9,10152.9,0.0,0.01757428289222316,178.4299367764525,123.11992578534745
2021-05-27,0,10358.1,10292.8,0.0,0.01757428289222316,180.88857895307453,124.81643393743897
2021-05-28,0,10777.6,10693.7,0.0,0.01757428289222316,187.93410896456683,129.67797874211016
2021-05-31,0,10497.9,10442.0,0.0,0.01757428289222316,183.51066196059423,126.62571925761094
2021-06-01,0,10665.7,10553.8,0.0,0.01757428289222316,185.47546678794478,127.9814705900186
2021-06-02,0,10675.0,10591.1,0.0,0.01757428289222316,186.13098753982473,128.4337919200616
2021-06-04,0,10376.7,10236.8,0.0,0.01757428289222316,179.90441911111003,124.13734561351384
2021-06-07,0,10255.5,10358.1,0.0,0.01757428289222316,182.0361796259367,125.60829942944454
2021-06-08,0,10535.2,10684.4,0.0,0.01757428289222316,187.77066813366912,129.56520157402971
2021-06-09,0,10544.5,10628.4,0.0,0.01757428289222316,186.78650829170462,128.8861132501046
2021-06-10,0,10311.4,10311.4,0.0,0.01757428289222316,181.2154606148699,125.04198827359983
2021-06-11,0,10208.9,10208.9,0.0,0.01757428289222316,179.414096618417,123.79901410927258
2021-06-14,0,10628.4,10563.2,0.0,0.01757428289222316,185.6406650471317,128.09546041582033
2021-06-15,0,10358.1,10218.2,0.0,0.01757428289222316,179.57753744931472,123.91179127735302
2021-06-16,0,10358.1,10525.9,0.0,0.01757428289222316,184.98514429525176,127.64313908577734
2021-06-17,0,10367.4,10516.5,0.0,0.01757428289222316,184.81994603606486,127.52914925997563
2021-06-18,0,11001.4,11169.2,0.0,0.01757428289222316,196.29068047981895,135.4441662068673
2021-06-21,0,10758.9,10693.7,0.0,0.01757428289222316,187.93410896456683,129.67797874211016
2021-06-22,0,10852.2,10731.0,0.0,0.01757428289222316,188.58962971644672,130.13030007215312
2021-06-23,0,10908.1,10768.3,0.0,0.01757428289222316,189.24515046832664,130.5826214021961
2021-06-24,0,11420.9,11504.8,0.0,0.01757428289222316,202.188609818449,139.51384551953288
2021-06-25,0,11840.4,12054.9,0.0,0.01757428289222316,211.85622283746096,146.184675644376
2021-06-28,0,12455.8,12250.7,0.0,0.01757428289222316,215.29726742775827,148.55905946267137
2021-06-29,0,11793.8,11896.4,0.0,0.01757428289222316,209.0706989990436,144.26261315612362
2021-06-30,0,12120.1,11998.9,0.0,0.01757428289222316,210.87206299549646,145.50558732045087
2021-07-01,0,12241.3,12120.1,0.0,0.01757428289222316,213.00206608203393,146.97532847866026
2021-07-02,0,12522.3,12213.4,0.0,0.01757428289222316,214.64174667587832,148.10673813262838
2021-07-05,0,12271.3,12483.7,0.0,0.01757428289222316,219.39207534164626,151.38455195328842
2021-07-06,0,12358.2,12358.2,0.0,0.01757428289222316,217.18650283867228,149.86266651306337
2021-07-07,0,13285.0,13227.1,0.0,0.01757428289222316,232.45679724372496,160.39944945339454
2021-07-08,0,12889.2,12705.8,0.0,0.01757428289222316,223.295323572009,154.07786475228434
2021-07-09,0,13275.4,13159.5,0.0,0.01757428289222316,231.26877572021067,159.5796928337992
2021-07-12,0,13034.0,13034.0,0.0,0.01757428289222316,229.06320321723666,158.0578073935741
2021-07-13,0,13275.4,13352.6,0.0,0.01757428289222316,234.66236974669897,161.92133489361962
2021-07-14,0,13217.5,13227.1,0.0,0.01757428289222316,232.45679724372496,160.39944945339454
2021-07-15,0,13198.2,13130.6,0.0,0.01757428289222316,230.76087894462543,159.22923475234498
2021-07-16,0,13198.2,13159.5,0.0,0.01757428289222316,231.26877572021067,159.5796928337992
2021-07-19,0,13111.3,12773.3,0.0,0.01757428289222316,224.48158766723407,154.89640871415838
2021-07-20,0,13063.0,13178.8,0.0,0.01757428289222316,231.60795938003056,159.8137357740091
2021-07-21,0,13159.5,13043.7,0.0,0.01757428289222316,229.23367376129124,158.17543519253974
2021-07-22,0,12985.7,13034.0,0.0,0.01757428289222316,229.06320321723666,158.0578073935741
2021-07-23,0,13198.2,13082.3,0.0,0.01757428289222316,229.91204108093103,158.64352107295954
2021-07-26,0,13082.3,13005.1,0.0,0.01757428289222316,228.55530644165142,157.7073493121199
2021-07-27,0,12744.4,12889.2,0.0,0.01757428289222316,226.51844705444276,156.30187901313914
2021-07-28,0,13034.0,13120.9,0.0,0.01757428289222316,230.59040840057085,159.11160695337938
2021-07-29,0,13178.8,13420.2,0.0,0.01757428289222316,235.85039127021327,162.74109151321494
2021-07-30,0,13410.6,13362.3,0.0,0.01757428289222316,234.83284029075352,162.0389626925852
2021-08-02,0,13903.0,13816.1,0.0,0.01757428289222316,242.80804986724442,167.54200343182134
2021-08-03,0,14009.2,14076.7,0.0,0.01757428289222316,247.38790798895778,170.7021894535158
2021-08-04,0,13565.0,13584.3,0.0,0.01757428289222316,238.73433109282706,164.73106283385982
2021-08-05,0,13767.8,13758.1,0.0,0.01757428289222316,241.78874145949547,166.83866195347034
2021-08-06,0,13709.9,13883.6,0.0,0.01757428289222316,243.99431396246948,168.36054739369538
2021-08-09,0,13555.4,13651.9,0.0,0.01757428289222316,239.92235261634136,165.55081945345515
2021-08-10,0,13584.3,13719.5,0.0,0.01757428289222316,241.11037413985565,166.3705760730505
2021-08-11,0,13236.8,13343.0,0.0,0.01757428289222316,234.49365663093363,161.8049197523753
2021-08-12,0,13400.9,13516.8,0.0,0.01757428289222316,237.548066997602,163.91251887198578
2021-08-13,0,13323.7,13526.4,0.0,0.01757428289222316,237.71678011336735,164.0289340132301
2021-08-16,0,13333.3,13178.8,0.0,0.01757428289222316,231.60795938003056,159.8137357740091
2021-08-17,0,13169.2,13343.0,0.0,0.01757428289222316,234.49365663093363,161.8049197523753
2021-08-18,0,12696.1,12995.4,0.0,0.01757428289222316,228.38483589759684,157.5897215131543
2021-08-19,0,13014.7,12918.2,0.0,0.01757428289222316,227.02810125831724,156.65354975231466
2021-08-20,0,12937.5,12956.8,0.0,0.01757428289222316,227.70646857795703,157.12163563273447
2021-08-23,0,13005.1,13082.3,0.0,0.01757428289222316,229.91204108093103,158.64352107295954
2021-08-24,0,13275.4,13159.5,0.0,0.01757428289222316,231.26877572021067,159.5796928337992
2021-08-25,0,13449.2,13497.5,0.0,0.01757428289222316,237.2088833377821,163.67847593177586
2021-08-26,0,13217.5,13072.6,0.0,0.01757428289222316,229.74157053687648,158.52589327399394
2021-08-27,0,13140.2,13188.5,0.0,0.01757428289222316,231.77842992408515,159.9313635729747
2021-08-30,0,13709.9,13709.9,0.0,0.01757428289222316,240.9416610240903,166.25416093180618
2021-08-31,0,13381.6,13478.1,0.0,0.01757428289222316,236.86794224967298,163.44322033384466
2021-09-01,0,13265.7,13275.4,0.0,0.01757428289222316,233.30563510741933,160.98516313277995
2021-09-02,0,13922.3,13893.3,0.0,0.01757428289222316,244.16478450652403,168.47817519266098
2021-09-03,0,13825.7,13864.3,0.0,0.01757428289222316,243.65513030264955,168.12650445348547
2021-09-06,0,13651.9,13796.8,0.0,0.01757428289222316,242.46886620742447,167.30796049161142
2021-09-07,0,13574.7,13690.6,0.0,0.01757428289222316,240.6024773642704,166.0201179915963
2021-09-08,0,13410.6,13420.2,0.0,0.01757428289222316,235.85039127021327,162.74109151321494
2021-09-09,0,13613.3,13565.0,0.0,0.01757428289222316,238.39514743300717,164.4970198936499
2021-09-10,0,14115.4,14057.4,0.0,0.01757428289222316,247.04872432913785,170.46814651330587
2021-09-13,0,14038.1,13951.2,0.0,0.01757428289222316,245.18233548598377,169.18030401329074
2021-09-14,0,13748.5,13893.3,0.0,0.01757428289222316,244.16478450652403,168.47817519266098
2021-09-15,0,13458.8,13545.7,0.0,0.01757428289222316,238.05596377318727,164.26297695344002
2021-09-16,0,14096.1,14105.7,0.0,0.01757428289222316,247.89756219283225,171.0538601926913
2021-09-17,0,13931.9,13941.6,0.0,0.01757428289222316,245.01362237021843,169.06388887204642
2021-09-20,0,14086.4,14047.8,0.0,0.01757428289222316,246.88001121337248,170.35173137206158
2021-09-21,0,14356.7,14076.7,0.0,0.01757428289222316,247.38790798895778,170.7021894535158
2021-09-22,0,14907.1,14675.3,0.0,0.01757428289222316,257.9078737282425,177.9611585731869
2021-09-23,0,14714.0,14607.8,0.0,0.01757428289222316,256.72160963301747,177.14261461131287
2021-09-24,0,14530.5,14347.1,0.0,0.01757428289222316,252.1399940830149,173.98121593189714
2021-09-27,0,14028.5,13960.9,0.0,0.01757428289222316,245.3528060300383,169.2979318122563
2021-09-28,0,14018.8,13806.4,0.0,0.01757428289222316,242.63757932318984,167.42437563285574
2021-09-29,0,13970.5,13960.9,0.0,0.01757428289222316,245.3528060300383,169.2979318122563
2021-09-30,0,14115.4,14289.2,0.0,0.01757428289222316,251.12244310355518,173.27908711126742
2021-10-01,0,14067.1,13806.4,0.0,0.01757428289222316,242.63757932318984,167.42437563285574
2021-10-04,0,13690.6,13565.0,0.0,0.01757428289222316,238.39514743300717,164.4970198936499
2021-10-05,0,14086.4,13931.9,0.0,0.01757428289222316,244.84315182616385,168.94626107308082
2021-10-06,0,11981.6,11991.3,0.0,0.01757428289222316,210.73849844551557,145.41342533363243
2021-10-07,0,11730.6,11682.3,0.0,0.01757428289222316,205.3080450318186,141.66631297483127
2021-10-08,0,12367.8,12348.5,0.0,0.01757428289222316,217.0160322946177,149.74503871409775
2021-10-11,0,12454.7,12464.4,0.0,0.01757428289222316,219.05289168182634,151.1505090130785
2021-10-12,0,13188.5,13082.3,0.0,0.01757428289222316,229.91204108093103,158.64352107295954
2021-10-13,-1,13507.1,13468.5,0.0,0.01757428289222316,236.69922913390764,163.32680519260035
2021-10-14,0,13623.0,13526.4,237.37759645354745,0.0,237.37759645354745,164.0289340132301
2021-10-15,0,13922.3,13903.0,237.37759645354745,0.0,237.37759645354745,168.59580299162658
2021-10-18,0,13748.5,13748.5,237.37759645354745,0.0,237.37759645354745,166.72224681222602
2021-10-19,0,13806.4,13729.2,237.37759645354745,0.0,237.37759645354745,166.4882038720161
2021-10-20,0,13420.2,13545.7,237.37759645354745,0.0,237.37759645354745,164.26297695344002
2021-10-21,0,13787.1,13787.1,237.37759645354745,0.0,237.37759645354745,167.19033269264582
2021-10-22,0,13545.7,13738.8,237.37759645354745,0.0,237.37759645354745,166.6046190132604
2021-10-25,0,13777.4,13709.9,237.37759645354745,0.0,237.37759645354745,166.25416093180618
2021-10-26,1,13767.8,13661.6,237.37759645354745,0.0,237.37759645354745,165.66844725242078
2021-10-27,-1,13632.6,13613.3,0.0,0.01724150528432629,234.71378388711906,165.08273357303534
2021-10-28,0,13381.6,13623.0,235.04654493910658,0.0,235.04654493910658,165.20036137200094
2021-10-29,0,13806.4,13835.4,235.04654493910658,0.0,235.04654493910658,167.77604637203126
2021-11-02,0,13410.6,13381.6,235.04654493910658,0.0,235.04654493910658,162.2730056327951
2021-11-03,0,13352.6,13323.7,235.04654493910658,0.0,235.04654493910658,161.57087681216538
2021-11-04,0,13854.7,13854.7,235.04654493910658,0.0,235.04654493910658,168.01008931224118
2021-11-05,0,13903.0,13806.4,235.04654493910658,0.0,235.04654493910658,167.42437563285574
2021-11-08,0,13613.3,13449.2,235.04654493910658,0.0,235.04654493910658,163.09276225239046
2021-11-09,0,13941.6,13941.6,235.04654493910658,0.0,235.04654493910658,169.06388887204642
2021-11-10,0,13758.1,13758.1,235.04654493910658,0.0,235.04654493910658,166.83866195347034
2021-11-12,0,13526.4,13516.8,235.04654493910658,0.0,235.04654493910658,163.91251887198578
2021-11-15,0,13468.5,13468.5,235.04654493910658,0.0,235.04654493910658,163.32680519260035
2021-11-16,1,13516.8,13516.8,235.04654493910658,0.0,235.04654493910658,163.91251887198578
2021-11-17,0,13333.3,13323.7,0.0,0.017389215268340627,231.68868747079003,161.57087681216538
2021-11-18,0,12947.1,12937.5,0.0,0.017389215268340627,224.97297253415687,156.88759269252458
2021-11-19,0,12599.6,12599.6,0.0,0.017389215268340627,219.09715669498456,152.79002225226918
2021-11-22,0,12020.3,12087.9,0.0,0.017389215268340627,210.19909524217465,146.5848526924033
2021-11-23,0,12734.7,12425.8,0.0,0.017389215268340627,216.07491108134695,150.68242313265867
2021-11-24,0,12145.8,12145.8,0.0,0.017389215268340627,211.20593080621157,147.28698151303303
2021-11-25,0,11692.0,11991.3,0.0,0.017389215268340627,208.51929704725296,145.41342533363243
2021-11-26,0,11711.3,11508.6,0.0,0.017389215268340627,200.12552283722493,139.5599265129421
2021-11-29,0,11634.1,11904.4,0.0,0.017389215268340627,207.00817424043416,144.3596257738272
2021-11-30,0,12927.8,12696.1,0.0,0.017389215268340627,220.77521596837943,153.96023695331874
2021-12-01,0,12744.4,12927.8,0.0,0.017389215268340627,224.80429714605395,156.76996489355895
2021-12-02,0,12908.5,12908.5,0.0,0.017389215268340627,224.46868529137498,156.53592195334906
2021-12-03,0,12589.9,12589.9,0.0,0.017389215268340627,218.92848130688165,152.67239445330358
2021-12-06,0,12812.0,12696.1,0.0,0.017389215268340627,220.77521596837943,153.96023695331874
2021-12-07,0,13227.1,13130.6,0.0,0.017389215268340627,228.33083000247345,159.22923475234498
2021-12-08,0,14192.6,13217.5,0.0,0.017389215268340627,229.84195280929225,160.28303431215022
2021-12-09,0,15399.5,15158.1,0.0,0.017389215268340627,263.58746395903404,183.81587005159858
2021-12-10,0,16896.0,16702.9,0.0,0.017389215268340627,290.4503237055667,202.54900653016185
2021-12-13,0,17137.3,17021.5,0.0,0.017389215268340627,295.99052769006,206.4125340302073
2021-12-14,0,17455.9,17311.1,0.0,0.017389215268340627,301.0264444317714,209.92439079107723
2021-12-15,0,17340.1,16944.2,0.0,0.017389215268340627,294.64634134981725,205.47514961164637
2021-12-16,0,16857.3,16702.9,0.0,0.017389215268340627,290.4503237055667,202.54900653016185
2021-12-17,0,16258.7,16847.7,0.0,0.017389215268340627,292.9682820764224,204.3049349105968
2021-12-20,0,16529.1,16529.1,0.0,0.017389215268340627,287.428078091929,200.4414074105513
2021-12-21,0,16818.7,16606.3,0.0,0.017389215268340627,288.7705255106449,201.37757917139098
2021-12-22,0,16731.8,16606.3,0.0,0.017389215268340627,288.7705255106449,201.37757917139098
2021-12-23,0,16896.0,16664.2,0.0,0.017389215268340627,289.7773610746819,202.07970799202073
2021-12-27,0,16751.1,16606.3,0.0,0.017389215268340627,288.7705255106449,201.37757917139098
2021-12-28,0,16403.6,16509.8,0.0,0.017389215268340627,287.09246623725005,200.20736447034142
2021-12-29,0,16654.6,16567.7,0.0,0.017389215268340627,288.099301801287,200.90949329097117
2021-12-30,0,16654.6,16606.3,0.0,0.017389215268340627,288.7705255106449,201.37757917139098
2022-01-03,0,16316.7,16210.5,0.0,0.017389215268340627,281.8878741074357,196.57787991050586
2022-01-04,0,16413.2,16683.6,0.0,0.017389215268340627,290.11471185088766,202.3149635899519
2022-01-05,0,16799.4,17108.4,0.0,0.017389215268340627,297.5016504968788,207.46633359001257
2022-01-07,0,17494.6,17668.3,0.0,0.017389215268340627,307.2378721256227,214.25600417154254
2022-01-10,0,17764.9,17581.4,0.0,0.017389215268340627,305.7267493188039,213.20220461173733
2022-01-11,0,17774.5,17707.0,0.0,0.017389215268340627,307.9108347565075,214.72530270968366
2022-01-12,0,17871.1,18122.1,0.0,0.017389215268340627,315.12909801439565,219.7590449107787
2022-01-13,0,17427.0,17571.8,0.0,0.017389215268340627,305.5598128522278,213.08578947049298
2022-01-14,0,17359.4,17465.6,0.0,0.017389215268340627,303.71307819073,211.79794697047782
2022-01-17,0,17233.9,17233.9,0.0,0.017389215268340627,299.68399701305555,208.98821903023764
2022-01-18,0,16924.9,16934.6,0.0,0.017389215268340627,294.47940488324116,205.35873447040203
2022-01-19,0,16896.0,16896.0,0.0,0.017389215268340627,293.8081811738832,204.89064858998222
2022-01-20,-1,15901.5,15930.5,0.0,0.017389215268340627,277.01889383230036,193.1824382908802
2022-01-21,0,15988.4,15940.1,276.5146065895185,0.0,276.5146065895185,193.2988534321245
2022-01-24,0,15061.5,15293.3,276.5146065895185,0.0,276.5146065895185,185.45538329078926
2022-01-25,0,15389.8,15447.7,276.5146065895185,0.0,276.5146065895185,187.32772681246854
2022-01-26,0,15090.5,15640.8,276.5146065895185,0.0,276.5146065895185,189.66936887228894
2022-01-27,0,15360.8,15447.7,276.5146065895185,0.0,276.5146065895185,187.32772681246854
2022-01-28,0,15158.1,15167.7,276.5146065895185,0.0,276.5146065895185,183.9322851928429
2022-01-31,0,15351.2,15341.5,276.5146065895185,0.0,276.5146065895185,186.03988431245338
2022-02-01,0,15206.4,15090.5,276.5146065895185,0.0,276.5146065895185,182.99611343200326
2022-02-02,0,15129.1,15273.9,276.5146065895185,0.0,276.5146065895185,185.22012769285806
2022-02-03,0,15206.4,15013.3,276.5146065895185,0.0,276.5146065895185,182.05994167116359
2022-02-04,0,14907.1,14820.2,276.5146065895185,0.0,276.5146065895185,179.7182996113432
2022-02-07,0,14887.8,14868.4,276.5146065895185,0.0,276.5146065895185,180.3028006330073
2022-02-08,0,15254.6,15438.1,276.5146065895185,0.0,276.5146065895185,187.21131167122425
2022-02-09,0,15496.0,15447.7,276.5146065895185,0.0,276.5146065895185,187.32772681246854
2022-02-10,0,15158.1,15090.5,276.5146065895185,0.0,276.5146065895185,182.99611343200326
2022-02-11,0,14733.3,15370.5,276.5146065895185,0.0,276.5146065895185,186.3915550516289
2022-02-14,0,14858.8,14868.4,276.5146065895185,0.0,276.5146065895185,180.3028006330073
2022-02-15,0,15273.9,15225.7,276.5146065895185,0.0,276.5146065895185,184.63562667119393
2022-02-16,0,15447.7,15293.3,276.5146065895185,0.0,276.5146065895185,185.45538329078926
2022-02-17,0,15167.7,15071.2,276.5146065895185,0.0,276.5146065895185,182.76207049179334
2022-02-18,0,14385.7,14482.2,276.5146065895185,0.0,276.5146065895185,175.61951651336653
2022-02-21,0,13536.1,14250.5,276.5146065895185,0.0,276.5146065895185,172.8097885731263
2022-02-22,0,13787.1,13874.0,276.5146065895185,0.0,276.5146065895185,168.24413225245107
2022-02-23,0,10562.4,12454.7,276.5146065895185,0.0,276.5146065895185,151.0328812141129
2022-02-24,0,9761.04,9316.91,276.5146065895185,0.0,276.5146065895185,112.98222850109443
2022-02-25,0,8404.53,9258.98,276.5146065895185,0.0,276.5146065895185,112.27973588314829
2022-02-28,0,8380.39,8356.26,276.5146065895185,0.0,276.5146065895185,101.3328321014752
2022-03-01,0,8954.86,8848.65,276.5146065895185,0.0,276.5146065895185,107.30383745535903
2022-03-02,0,8592.8,8544.53,276.5146065895185,0.0,276.5146065895185,103.61590279335707
2022-03-03,0,8158.33,8158.33,276.5146065895185,0.0,276.5146065895185,98.93261867371625
2022-03-04,0,7530.77,7839.72,276.5146065895185,0.0,276.5146065895185,95.06896990789865
2022-03-07,0,7530.77,7728.69,276.5146065895185,0.0,276.5146065895185,93.72255603994493
2022-03-08,0,8110.06,7878.34,276.5146065895185,0.0,276.5146065895185,95.53729831986273
2022-03-09,0,9345.88,9123.82,276.5146065895185,0.0,276.5146065895185,110.64070770704615
2022-03-10,0,9090.02,9080.37,276.5146065895185,0.0,276.5146065895185,110.11380792714353
2022-03-11,0,9654.83,9654.83,276.5146065895185,0.0,276.5146065895185,117.08004147289407
2022-03-14,0,8452.81,8602.46,276.5146065895185,0.0,276.5146065895185,104.31839541130317
2022-03-15,0,8544.53,8452.81,276.5146065895185,0.0,276.5146065895185,102.50365313138539
2022-03-16,0,9490.7,9370.01,276.5146065895185,0.0,276.5146065895185,113.626149751102
2022-03-17,0,10041.0,10079.6,276.5146065895185,0.0,276.5146065895185,122.23104767563831
2022-03-18,0,10427.2,10427.2,276.5146065895185,0.0,276.5146065895185,126.4462459148593
2022-03-21,0,10060.3,9983.1,276.5146065895185,0.0,276.5146065895185,121.06083297458876
2022-03-22,0,10427.2,10407.9,276.5146065895185,0.0,276.5146065895185,126.21220297464939
2022-03-23,0,10321.0,10292.1,276.5146065895185,0.0,276.5146065895185,124.80794533338992
2022-03-24,0,10910.0,10881.0,276.5146065895185,0.0,276.5146065895185,131.94928665409543
2022-03-25,0,10562.4,10552.7,276.5146065895185,0.0,276.5146065895185,127.96813135508438
2022-03-28,0,11006.5,10745.8,276.5146065895185,0.0,276.5146065895185,130.30977341490475
2022-03-29,0,11383.0,11373.4,276.5146065895185,0.0,276.5146065895185,137.92041327375142
2022-03-30,0,12058.9,12068.5,276.5146065895185,0.0,276.5146065895185,146.3495970944721
2022-03-31,0,11267.2,11074.1,276.5146065895185,0.0,276.5146065895185,134.29092871391586
2022-04-01,0,10996.9,10861.7,276.5146065895185,0.0,276.5146065895185,131.71524371388554
2022-04-04,0,11006.5,11006.5,276.5146065895185,0.0,276.5146065895185,133.4711720943205
2022-04-05,0,10620.3,10620.3,276.5146065895185,0.0,276.5146065895185,128.7878879746797
2022-04-06,0,10137.6,10137.6,276.5146065895185,0.0,276.5146065895185,122.93438915398934
2022-04-07,0,10301.7,10089.3,276.5146065895185,0.0,276.5146065895185,122.34867547460391
2022-04-08,0,10427.2,10543.1,276.5146065895185,0.0,276.5146065895185,127.85171621384006
2022-04-11,0,10504.5,10494.8,276.5146065895185,0.0,276.5146065895185,127.26600253445463
2022-04-12,0,10436.9,10417.6,276.5146065895185,0.0,276.5146065895185,126.329830773615
2022-04-13,0,10726.5,10687.9,276.5146065895185,0.0,276.5146065895185,129.60764459427503
2022-04-14,0,10784.4,10707.2,276.5146065895185,0.0,276.5146065895185,129.84168753448495
2022-04-19,0,10890.7,10716.9,276.5146065895185,0.0,276.5146065895185,129.95931533345055
2022-04-20,0,11083.7,10852.0,276.5146065895185,0.0,276.5146065895185,131.59761591491994
2022-04-21,0,10041.0,10041.0,276.5146065895185,0.0,276.5146065895185,121.76296179521849
2022-04-22,0,9654.83,9751.38,276.5146065895185,0.0,276.5146065895185,118.25086250280425
2022-04-25,1,9751.38,9645.18,276.5146065895185,0.0,276.5146065895185,116.96302000278911
2022-04-26,0,9654.83,9577.59,0.0,0.02835645894114664,271.5865375901367,116.1433846489659
2022-04-27,0,9625.87,9365.19,0.0,0.02835645894114664,265.5636257110371,113.56769964893559
2022-04-28,0,9558.28,9490.7,0.0,0.02835645894114664,269.12264487274047,115.0897063549328
2022-04-29,0,9138.3,9080.37,0.0,0.02835645894114664,257.48713907541975,110.11380792714353
2022-05-02,0,9133.47,9017.61,0.0,0.02835645894114664,255.70748771227338,109.35274394125886
2022-05-04,0,8800.38,8578.32,0.0,0.02835645894114664,243.25077886401704,104.02565983738259
2022-05-05,0,8303.16,8351.43,0.0,0.02835645894114664,236.8169818948603,101.27426073353665
2022-05-06,0,8206.61,8298.33,0.0,0.02835645894114664,235.3112539250854,100.63033948352907
2022-05-09,0,8303.16,8351.43,0.0,0.02835645894114664,236.8169818948603,101.27426073353665
2022-05-10,0,8394.88,8380.39,0.0,0.02835645894114664,237.63818494579587,101.62544640962363
2022-05-11,0,8621.77,8795.55,0.0,0.02835645894114664,249.4106524398023,106.65991620535145
2022-05-12,0,9051.41,8843.83,0.0,0.02835645894114664,250.7797022774809,107.24538735319263
2022-05-13,0,9461.74,9510.01,0.0,0.02835645894114664,269.67020809489395,115.32387056091483
2022-05-16,0,9751.38,9596.9,0.0,0.02835645894114664,272.13410081229017,116.37754885494793
2022-05-17,0,10108.6,10089.3,0.0,0.02835645894114664,286.0968211949108,122.34867547460391
2022-05-18,0,9992.75,10234.1,0.0,0.02835645894114664,290.20283644958886,124.1046038550389
