Date,Signal,Next Day Open,Close,Cash,Stocks,Equity,Buy & Hold
2021-04-15,0,32.7,32.62,0.0,14.591970805419958,475.990087672799,134.5709570957096
2021-04-16,0,32.7,32.5,0.0,14.591970805419958,474.2390511761486,134.0759075907591
2021-04-19,0,33.36,33.03,0.0,14.591970805419958,481.97279570302123,136.26237623762378
2021-04-20,0,31.45,32.0,0.0,14.591970805419958,466.94306577343866,132.01320132013203
2021-04-21,0,31.26,30.9,0.0,14.591970805419958,450.89189788747666,127.47524752475248
2021-04-22,0,31.0,31.07,0.0,14.591970805419958,453.3725329243981,128.17656765676568
2021-04-23,-1,30.8,30.36,0.0,14.591970805419958,443.0122336525499,125.24752475247526
2021-04-26,0,30.99,30.85,449.43270080693475,0.0,449.43270080693475,127.26897689768978
2021-04-27,0,30.49,30.29,449.43270080693475,0.0,449.43270080693475,124.95874587458746
2021-04-28,0,31.45,31.06,449.43270080693475,0.0,449.43270080693475,128.13531353135315
2021-04-29,0,31.0,31.1,449.43270080693475,0.0,449.43270080693475,128.30033003300332
2021-04-30,0,30.41,30.3,449.43270080693475,0.0,449.43270080693475,125.00000000000001
2021-05-04,0,29.1,29.0,449.43270080693475,0.0,449.43270080693475,119.63696369636965
2021-05-05,0,29.61,29.46,449.43270080693475,0.0,449.43270080693475,121.53465346534655
2021-05-06,0,31.5,30.87,449.43270080693475,0.0,449.43270080693475,127.35148514851487
2021-05-07,0,32.99,32.22,449.43270080693475,0.0,449.43270080693475,132.92079207920793
2021-05-10,1,31.0,30.54,449.43270080693475,0.0,449.43270080693475,125.990099009901
2021-05-11,0,31.5,31.33,0.0,14.497829058288218,454.21698439616983,129.24917491749176
2021-05-12,0,30.5,30.96,0.0,14.497829058288218,448.85278764460327,127.72277227722773
2021-05-13,0,31.28,30.95,0.0,14.497829058288218,448.70780935402036,127.6815181518152
2021-05-14,0,31.33,30.9,0.0,14.497829058288218,447.9829179011059,127.47524752475248
2021-05-17,0,31.76,31.45,0.0,14.497829058288218,455.95672388316444,129.74422442244224
2021-05-18,0,31.8,31.89,0.0,14.497829058288218,462.3357686688113,131.55940594059408
2021-05-19,0,32.04,32.0,0.0,14.497829058288218,463.930529865223,132.01320132013203
2021-05-20,0,30.8,31.29,0.0,14.497829058288218,453.63707123383836,129.08415841584159
2021-05-21,0,32.55,31.94,0.0,14.497829058288218,463.06066012172573,131.76567656765678
2021-05-24,0,35.0,34.5,0.0,14.497829058288218,500.17510251094353,142.32673267326734
2021-05-25,0,33.64,33.86,0.0,14.497829058288218,490.89649191363907,139.6864686468647
2021-05-26,0,35.09,35.09,0.0,14.497829058288218,508.7288216553336,144.7607260726073
2021-05-27,0,36.83,36.3,0.0,14.497829058288218,526.2711948158623,149.75247524752476
2021-05-28,0,36.49,36.31,0.0,14.497829058288218,526.4161731064453,149.79372937293732
2021-05-31,0,36.6,36.49,0.0,14.497829058288218,529.0257823369371,150.53630363036305
2021-06-01,0,35.09,34.8,0.0,14.497829058288218,504.52445122842994,143.56435643564356
2021-06-02,0,35.01,34.85,0.0,14.497829058288218,505.24934268134444,143.7706270627063
2021-06-04,0,35.98,35.6,0.0,14.497829058288218,516.1227144750605,146.86468646864688
2021-06-07,0,36.5,37.29,0.0,14.497829058288218,540.6240455835676,153.83663366336634
2021-06-08,0,36.38,36.3,0.0,14.497829058288218,526.2711948158623,149.75247524752476
2021-06-09,0,34.96,35.0,0.0,14.497829058288218,507.4240170400876,144.3894389438944
2021-06-10,-1,34.97,34.81,0.0,14.497829058288218,504.6694295190129,143.60561056105612
2021-06-11,0,35.86,35.52,506.989082168339,0.0,506.989082168339,146.53465346534657
2021-06-14,0,35.74,35.3,506.989082168339,0.0,506.989082168339,145.62706270627064
2021-06-15,0,35.3,35.52,506.989082168339,0.0,506.989082168339,146.53465346534657
2021-06-16,0,34.73,34.9,506.989082168339,0.0,506.989082168339,143.97689768976898
2021-06-17,0,33.57,33.57,506.989082168339,0.0,506.989082168339,138.490099009901
2021-06-18,0,32.5,32.78,506.989082168339,0.0,506.989082168339,135.23102310231025
2021-06-21,0,33.9,33.27,506.989082168339,0.0,506.989082168339,137.25247524752479
2021-06-22,0,33.77,33.49,506.989082168339,0.0,506.989082168339,138.1600660066007
2021-06-23,0,35.0,34.88,506.989082168339,0.0,506.989082168339,143.89438943894393
2021-06-24,0,35.92,35.39,506.989082168339,0.0,506.989082168339,145.99834983498351
2021-06-25,0,35.54,35.39,506.989082168339,0.0,506.989082168339,145.99834983498351
2021-06-28,0,34.82,35.01,506.989082168339,0.0,506.989082168339,144.43069306930693
2021-06-29,0,35.0,35.16,506.989082168339,0.0,506.989082168339,145.04950495049505
2021-06-30,0,35.2,35.22,506.989082168339,0.0,506.989082168339,145.29702970297032
2021-07-01,0,35.5,35.54,506.989082168339,0.0,506.989082168339,146.61716171617164
2021-07-02,0,35.3,35.4,506.989082168339,0.0,506.989082168339,146.03960396039605
2021-07-05,0,36.9,36.69,506.989082168339,0.0,506.989082168339,151.36138613861388
2021-07-06,0,37.1,36.86,506.989082168339,0.0,506.989082168339,152.06270627062707
2021-07-07,0,36.45,36.59,506.989082168339,0.0,506.989082168339,150.94884488448847
2021-07-08,0,36.07,35.7,506.989082168339,0.0,506.989082168339,147.2772277227723
2021-07-09,0,36.5,36.5,506.989082168339,0.0,506.989082168339,150.5775577557756
2021-07-12,0,35.51,35.39,506.989082168339,0.0,506.989082168339,145.99834983498351
2021-07-13,0,34.81,34.72,506.989082168339,0.0,506.989082168339,143.23432343234325
2021-07-14,0,35.8,35.21,506.989082168339,0.0,506.989082168339,145.25577557755778
2021-07-15,0,35.1,34.98,506.989082168339,0.0,506.989082168339,144.30693069306932
2021-07-16,0,34.0,34.27,506.989082168339,0.0,506.989082168339,141.3778877887789
2021-07-19,0,32.72,32.5,506.989082168339,0.0,506.989082168339,134.0759075907591
2021-07-20,0,33.2,33.2,506.989082168339,0.0,506.989082168339,136.96369636963698
2021-07-21,0,33.3,33.17,506.989082168339,0.0,506.989082168339,136.83993399339937
2021-07-22,1,33.02,32.99,506.989082168339,0.0,506.989082168339,136.0973597359736
2021-07-23,0,33.97,33.79,0.0,15.354000065667442,518.8116622189028,139.3976897689769
2021-07-26,0,33.57,33.32,0.0,15.354000065667442,511.59528218803916,137.45874587458746
2021-07-27,0,32.65,32.8,0.0,15.354000065667442,503.61120215389207,135.31353135313532
2021-07-28,0,33.6,33.51,0.0,15.354000065667442,514.512542200516,138.24257425742576
2021-07-29,0,35.0,35.17,0.0,15.354000065667442,540.000182309524,145.0907590759076
2021-07-30,0,35.0,34.8,0.0,15.354000065667442,534.319202285227,143.56435643564356
2021-08-02,0,34.35,34.35,0.0,15.354000065667442,527.4099022556767,141.70792079207922
2021-08-03,0,33.7,33.62,0.0,15.354000065667442,516.2014822077393,138.6963696369637
2021-08-04,0,33.51,33.45,0.0,15.354000065667442,513.591302196576,137.99504950495052
2021-08-05,0,34.86,34.6,0.0,15.354000065667442,531.2484022720935,142.73927392739276
2021-08-06,0,34.25,34.11,0.0,15.354000065667442,523.7249422399165,140.71782178217822
2021-08-09,0,34.15,34.05,0.0,15.354000065667442,522.8037022359764,140.47029702970298
2021-08-10,0,34.33,34.36,0.0,15.354000065667442,527.5634422563334,141.74917491749176
2021-08-11,0,35.55,35.2,0.0,15.354000065667442,540.460802311494,145.21452145214525
2021-08-12,0,37.8,37.48,0.0,15.354000065667442,575.4679224612157,154.62046204620464
2021-08-13,0,36.7,36.5,0.0,15.354000065667442,560.4210023968617,150.5775577557756
2021-08-16,0,37.4,37.27,0.0,15.354000065667442,572.2435824474256,153.75412541254127
2021-08-17,0,36.5,36.12,0.0,15.354000065667442,554.586482371908,149.00990099009903
2021-08-18,0,34.69,35.35,0.0,15.354000065667442,542.7639023213441,145.83333333333334
2021-08-19,0,34.04,34.1,0.0,15.354000065667442,523.5714022392598,140.67656765676568
2021-08-20,0,34.8,34.21,0.0,15.354000065667442,525.2603422464832,141.13036303630363
2021-08-23,0,36.17,35.95,0.0,15.354000065667442,551.9763023607446,148.30858085808583
2021-08-24,0,35.65,35.45,0.0,15.354000065667442,544.2993023279108,146.2458745874588
2021-08-25,0,35.63,35.64,0.0,15.354000065667442,547.2165623403877,147.02970297029705
2021-08-26,0,36.0,35.83,0.0,15.354000065667442,550.1338223528644,147.81353135313532
2021-08-27,0,36.95,36.6,0.0,15.354000065667442,561.9564024034285,150.990099009901
2021-08-30,0,39.48,39.24,0.0,15.354000065667442,602.4909625767905,161.8811881188119
2021-08-31,0,40.4,40.34,0.0,15.354000065667442,619.3803626490246,166.41914191419144
2021-09-01,0,41.99,41.8,0.0,15.354000065667442,641.7972027448991,172.44224422442244
2021-09-02,0,45.1,44.84,0.0,15.354000065667442,688.4733629445282,184.983498349835
2021-09-03,0,45.8,45.6,0.0,15.354000065667442,700.1424029944354,188.11881188118815
2021-09-06,0,49.0,48.87,0.0,15.354000065667442,750.3499832091678,201.60891089108912
2021-09-07,0,48.81,48.8,0.0,15.354000065667442,749.2752032045711,201.32013201320132
2021-09-08,0,49.15,49.4,0.0,15.354000065667442,758.4876032439716,203.7953795379538
2021-09-09,0,52.52,51.98,0.0,15.354000065667442,798.1009234133936,214.43894389438944
2021-09-10,0,52.02,51.92,0.0,15.354000065667442,797.1796834094537,214.19141914191422
2021-09-13,0,54.4,54.22,0.0,15.354000065667442,832.4938835604887,223.67986798679868
2021-09-14,0,54.06,53.78,0.0,15.354000065667442,825.7381235315951,221.86468646864688
2021-09-15,0,56.7,56.2,0.0,15.354000065667442,862.8948036905103,231.84818481848188
2021-09-16,0,52.12,52.86,0.0,15.354000065667442,811.612443471181,218.0693069306931
2021-09-17,0,52.78,54.4,0.0,15.354000065667442,835.2576035723089,224.42244224422444
2021-09-20,0,49.64,49.75,0.0,15.354000065667442,763.8615032669552,205.23927392739276
2021-09-21,0,50.62,48.74,0.0,15.354000065667442,748.3539632006311,201.0726072607261
2021-09-22,0,54.98,53.4,0.0,15.354000065667442,819.9036035066414,220.29702970297032
2021-09-23,0,51.9,51.8,0.0,15.354000065667442,795.3372034015734,213.6963696369637
2021-09-24,0,52.32,51.74,0.0,15.354000065667442,794.4159633976335,213.44884488448847
2021-09-27,0,52.78,52.16,0.0,15.354000065667442,800.8646434252138,215.1815181518152
2021-09-28,0,51.06,51.6,0.0,15.354000065667442,792.26640338844,212.8712871287129
2021-09-29,0,53.0,51.84,0.0,15.354000065667442,795.9513634042003,213.8613861386139
2021-09-30,0,55.0,55.74,0.0,15.354000065667442,855.8319636603032,229.95049504950498
2021-10-01,0,56.4,55.4,0.0,15.354000065667442,850.6116036379763,228.54785478547856
2021-10-04,0,56.7,56.0,0.0,15.354000065667442,859.8240036773768,231.02310231023105
2021-10-05,0,57.76,57.6,0.0,15.354000065667442,884.3904037824447,237.62376237623766
2021-10-06,0,57.3,57.68,0.0,15.354000065667442,885.6187237876981,237.95379537953798
2021-10-07,0,55.5,56.2,0.0,15.354000065667442,862.8948036905103,231.84818481848188
2021-10-08,0,55.94,55.0,0.0,15.354000065667442,844.4700036117093,226.89768976897693
2021-10-11,0,58.1,58.24,0.0,15.354000065667442,894.2169638244719,240.2640264026403
2021-10-12,0,60.4,60.6,0.0,15.354000065667442,930.452403979447,250.00000000000003
2021-10-13,0,60.0,59.88,0.0,15.354000065667442,919.3975239321665,247.02970297029705
2021-10-14,0,56.0,54.86,0.0,15.354000065667442,842.3204436025159,226.32013201320134
2021-10-15,0,56.8,56.26,0.0,15.354000065667442,863.8160436944503,232.0957095709571
2021-10-18,0,62.0,61.1,0.0,15.354000065667442,938.1294040122807,252.0627062706271
2021-10-19,-1,55.5,55.36,0.0,15.354000065667442,849.9974436353496,228.3828382838284
2021-10-20,0,53.6,54.92,852.147003644543,0.0,852.147003644543,226.5676567656766
2021-10-21,0,51.76,51.6,852.147003644543,0.0,852.147003644543,212.8712871287129
2021-10-22,0,52.6,52.0,852.147003644543,0.0,852.147003644543,214.52145214521454
2021-10-25,0,54.2,54.14,852.147003644543,0.0,852.147003644543,223.34983498349837
2021-10-26,0,52.0,52.8,852.147003644543,0.0,852.147003644543,217.82178217821783
2021-10-27,0,50.86,51.26,852.147003644543,0.0,852.147003644543,211.4686468646865
2021-10-28,0,50.06,50.72,852.147003644543,0.0,852.147003644543,209.24092409240924
2021-10-29,0,51.0,51.8,852.147003644543,0.0,852.147003644543,213.6963696369637
2021-11-02,0,47.88,47.5,852.147003644543,0.0,852.147003644543,195.95709570957098
2021-11-03,0,49.06,48.7,852.147003644543,0.0,852.147003644543,200.90759075907593
2021-11-04,0,49.62,49.49,852.147003644543,0.0,852.147003644543,204.16666666666669
2021-11-05,0,49.2,49.34,852.147003644543,0.0,852.147003644543,203.5478547854786
2021-11-08,0,51.98,52.0,852.147003644543,0.0,852.147003644543,214.52145214521454
2021-11-09,0,49.3,49.28,852.147003644543,0.0,852.147003644543,203.30033003300332
2021-11-10,0,46.35,45.26,852.147003644543,0.0,852.147003644543,186.71617161716173
2021-11-12,0,46.02,46.59,852.147003644543,0.0,852.147003644543,192.20297029702974
2021-11-15,0,42.7,42.73,852.147003644543,0.0,852.147003644543,176.27887788778878
2021-11-16,0,43.52,43.27,852.147003644543,0.0,852.147003644543,178.50660066006603
2021-11-17,0,44.0,42.6,852.147003644543,0.0,852.147003644543,175.74257425742576
2021-11-18,0,40.2,40.51,852.147003644543,0.0,852.147003644543,167.12046204620464
2021-11-19,0,41.2,41.0,852.147003644543,0.0,852.147003644543,169.14191419141915
2021-11-22,0,42.18,42.18,852.147003644543,0.0,852.147003644543,174.00990099009903
2021-11-23,0,42.05,41.3,852.147003644543,0.0,852.147003644543,170.3795379537954
2021-11-24,0,41.6,41.19,852.147003644543,0.0,852.147003644543,169.92574257425744
2021-11-25,0,41.0,42.8,852.147003644543,0.0,852.147003644543,176.56765676567656
2021-11-26,0,39.2,38.02,852.147003644543,0.0,852.147003644543,156.84818481848188
2021-11-29,0,38.5,39.49,852.147003644543,0.0,852.147003644543,162.91254125412544
2021-11-30,0,41.75,41.13,852.147003644543,0.0,852.147003644543,169.6782178217822
2021-12-01,0,41.9,42.18,852.147003644543,0.0,852.147003644543,174.00990099009903
2021-12-02,0,42.41,41.42,852.147003644543,0.0,852.147003644543,170.8745874587459
2021-12-03,0,41.3,40.9,852.147003644543,0.0,852.147003644543,168.72937293729373
2021-12-06,0,41.2,40.5,852.147003644543,0.0,852.147003644543,167.0792079207921
2021-12-07,1,42.8,42.2,852.147003644543,0.0,852.147003644543,174.09240924092413
2021-12-08,0,42.5,42.33,0.0,19.909976720666894,842.7893145858296,174.62871287128715
2021-12-09,0,40.68,40.68,0.0,19.909976720666894,809.9378529967292,167.82178217821783
2021-12-10,0,40.16,40.13,0.0,19.909976720666894,798.9873658003625,165.55280528052808
2021-12-13,0,38.3,38.41,0.0,19.909976720666894,764.7422058408154,158.45709570957095
2021-12-14,0,39.76,39.76,0.0,19.909976720666894,791.6206744137156,164.02640264026402
2021-12-15,0,37.5,36.22,0.0,19.909976720666894,721.1393568225549,149.42244224422444
2021-12-16,0,38.44,38.9,0.0,19.909976720666894,774.4980944339421,160.4785478547855
2021-12-17,0,35.73,36.72,0.0,19.909976720666894,731.0943451828883,151.4851485148515
2021-12-20,0,35.8,35.05,0.0,19.909976720666894,697.8446840593746,144.5957095709571
2021-12-21,0,36.23,35.93,0.0,19.909976720666894,715.3654635735614,148.22607260726073
2021-12-22,0,34.99,34.75,0.0,19.909976720666894,691.8716910431746,143.35808580858088
2021-12-23,0,34.5,34.57,0.0,19.909976720666894,688.2878952334545,142.61551155115512
2021-12-27,0,32.82,33.04,0.0,19.909976720666894,657.8256308508342,136.30363036303632
2021-12-28,-1,33.89,33.99,0.0,19.909976720666894,676.7401087354677,140.22277227722773
2021-12-29,0,35.78,35.5,674.7491110634011,0.0,674.7491110634011,146.45214521452147
2021-12-30,0,35.1,34.87,674.7491110634011,0.0,674.7491110634011,143.85313531353137
2022-01-03,0,35.7,35.4,674.7491110634011,0.0,674.7491110634011,146.03960396039605
2022-01-04,0,35.67,35.46,674.7491110634011,0.0,674.7491110634011,146.2871287128713
2022-01-05,0,36.5,36.54,674.7491110634011,0.0,674.7491110634011,150.74257425742576
2022-01-07,0,39.3,38.34,674.7491110634011,0.0,674.7491110634011,158.1683168316832
2022-01-10,0,38.9,38.31,674.7491110634011,0.0,674.7491110634011,158.04455445544556
2022-01-11,0,40.0,39.6,674.7491110634011,0.0,674.7491110634011,163.3663366336634
2022-01-12,0,40.5,40.75,674.7491110634011,0.0,674.7491110634011,168.11056105610564
2022-01-13,0,40.0,40.4,674.7491110634011,0.0,674.7491110634011,166.66666666666669
2022-01-14,0,41.5,40.01,674.7491110634011,0.0,674.7491110634011,165.05775577557756
2022-01-17,0,41.5,41.53,674.7491110634011,0.0,674.7491110634011,171.32838283828386
2022-01-18,0,39.4,40.2,674.7491110634011,0.0,674.7491110634011,165.84158415841586
2022-01-19,0,40.97,40.96,674.7491110634011,0.0,674.7491110634011,168.976897689769
2022-01-20,0,39.4,40.3,674.7491110634011,0.0,674.7491110634011,166.25412541254127
2022-01-21,0,38.2,38.65,674.7491110634011,0.0,674.7491110634011,159.44719471947195
2022-01-24,0,35.35,34.4,674.7491110634011,0.0,674.7491110634011,141.91419141914193
2022-01-25,0,35.99,35.45,674.7491110634011,0.0,674.7491110634011,146.2458745874588
2022-01-26,0,37.0,37.8,674.7491110634011,0.0,674.7491110634011,155.94059405940595
2022-01-27,0,39.98,39.83,674.7491110634011,0.0,674.7491110634011,164.31518151815183
2022-01-28,0,40.96,40.3,674.7491110634011,0.0,674.7491110634011,166.25412541254127
2022-01-31,1,40.0,39.55,674.7491110634011,0.0,674.7491110634011,163.16006600660066
2022-02-01,0,42.74,42.04,0.0,16.868727776585025,709.1613157276345,173.43234323432344
2022-02-02,0,46.5,46.96,0.0,16.868727776585025,792.1554563884328,193.72937293729376
2022-02-03,0,44.9,44.85,0.0,16.868727776585025,756.5624407798384,185.02475247524754
2022-02-04,0,45.72,44.95,0.0,16.868727776585025,758.249313557497,185.43729372937295
2022-02-07,0,45.23,45.53,0.0,16.868727776585025,768.0331756679162,187.83003300330034
2022-02-08,0,46.5,45.98,0.0,16.868727776585025,775.6241031673794,189.68646864686468
2022-02-09,0,48.95,48.8,0.0,16.868727776585025,823.1939154973492,201.32013201320132
2022-02-10,0,47.5,48.8,0.0,16.868727776585025,823.1939154973492,201.32013201320132
2022-02-11,0,46.28,48.31,0.0,16.868727776585025,814.9282388868227,199.29867986798683
2022-02-14,0,45.7,45.47,0.0,16.868727776585025,767.0210520013211,187.5825082508251
2022-02-15,0,49.0,48.0,0.0,16.868727776585025,809.6989332760812,198.01980198019805
2022-02-16,0,47.33,47.01,0.0,16.868727776585025,792.998892777262,193.93564356435644
2022-02-17,0,44.5,44.55,0.0,16.868727776585025,751.5018224468629,183.7871287128713
2022-02-18,0,45.5,44.52,0.0,16.868727776585025,750.9957606135654,183.6633663366337
2022-02-21,0,40.43,41.85,0.0,16.868727776585025,705.9562574500833,172.64851485148517
2022-02-22,0,46.0,45.18,0.0,16.868727776585025,762.1291209461115,186.3861386138614
2022-02-23,0,40.0,44.09,0.0,16.868727776585025,743.7422076696338,181.88943894389442
2022-02-24,0,41.5,38.07,0.0,16.868727776585025,642.1924664545919,157.05445544554456
2022-02-25,0,41.8,41.8,0.0,16.868727776585025,705.1128210612541,172.44224422442244
2022-02-28,0,54.0,49.22,0.0,16.868727776585025,830.278781163515,203.05280528052808
2022-03-01,0,56.1,54.0,0.0,16.868727776585025,910.9112999355914,222.77227722772278
2022-03-02,0,77.88,70.9,0.0,16.868727776585025,1195.9927993598783,292.4917491749176
2022-03-03,0,69.48,67.7,0.0,16.868727776585025,1142.0128704748063,279.29042904290435
2022-03-04,0,75.0,71.6,0.0,16.868727776585025,1207.8009088034878,295.37953795379536
2022-03-07,0,72.9,71.4,0.0,16.868727776585025,1204.427163248171,294.5544554455446
2022-03-08,0,72.0,70.22,0.0,16.868727776585025,1184.5220644718004,289.6864686468647
2022-03-09,0,63.34,64.0,0.0,16.868727776585025,1079.5985777014416,264.02640264026405
2022-03-10,0,70.0,68.38,0.0,16.868727776585025,1153.483605362884,282.0957095709571
2022-03-11,0,71.0,70.5,0.0,16.868727776585025,1189.2453082492443,290.84158415841586
2022-03-14,0,66.8,67.06,0.0,16.868727776585025,1131.2168846977918,276.65016501650166
2022-03-15,0,67.78,67.28,0.0,16.868727776585025,1134.9280048086405,277.55775577557756
2022-03-16,0,65.0,64.02,0.0,16.868727776585025,1079.9359522569732,264.1089108910891
2022-03-17,0,72.5,72.28,0.0,16.868727776585025,1219.2716436915657,298.1848184818482
2022-03-18,0,70.7,69.8,0.0,16.868727776585025,1177.4371988056348,287.95379537953795
2022-03-21,0,71.0,71.4,0.0,16.868727776585025,1204.427163248171,294.5544554455446
2022-03-22,0,74.8,74.5,0.0,16.868727776585025,1256.7202193555845,307.3432343234324
2022-03-23,-1,75.9,75.98,0.0,16.868727776585025,1281.6859364649304,313.4488448844885
2022-03-24,0,75.92,76.84,1280.3364382428035,0.0,1280.3364382428035,316.99669966996703
2022-03-25,0,74.9,75.24,1280.3364382428035,0.0,1280.3364382428035,310.3960396039604
2022-03-28,0,79.5,78.58,1280.3364382428035,0.0,1280.3364382428035,324.1749174917492
2022-03-29,0,76.94,75.04,1280.3364382428035,0.0,1280.3364382428035,309.5709570957096
2022-03-30,0,77.6,79.0,1280.3364382428035,0.0,1280.3364382428035,325.90759075907596
2022-03-31,0,77.9,77.8,1280.3364382428035,0.0,1280.3364382428035,320.957095709571
2022-04-01,0,77.0,77.0,1280.3364382428035,0.0,1280.3364382428035,317.6567656765677
2022-04-04,0,71.9,71.9,1280.3364382428035,0.0,1280.3364382428035,296.61716171617167
2022-04-05,0,71.5,72.5,1280.3364382428035,0.0,1280.3364382428035,299.0924092409241
2022-04-06,0,68.14,67.96,1280.3364382428035,0.0,1280.3364382428035,280.36303630363034
2022-04-07,0,68.8,66.8,1280.3364382428035,0.0,1280.3364382428035,275.5775577557756
2022-04-08,0,68.06,68.98,1280.3364382428035,0.0,1280.3364382428035,284.5709570957096
2022-04-11,0,70.5,71.04,1280.3364382428035,0.0,1280.3364382428035,293.06930693069313
2022-04-12,0,72.0,70.78,1280.3364382428035,0.0,1280.3364382428035,291.99669966996703
2022-04-13,0,71.38,70.92,1280.3364382428035,0.0,1280.3364382428035,292.5742574257426
2022-04-14,0,74.38,74.5,1280.3364382428035,0.0,1280.3364382428035,307.3432343234324
2022-04-19,0,68.5,71.22,1280.3364382428035,0.0,1280.3364382428035,293.81188118811883
2022-04-20,0,68.9,68.9,1280.3364382428035,0.0,1280.3364382428035,284.2409240924093
2022-04-21,0,67.42,69.02,1280.3364382428035,0.0,1280.3364382428035,284.73597359735976
2022-04-22,0,61.0,64.34,1280.3364382428035,0.0,1280.3364382428035,265.4290429042905
2022-04-25,0,64.34,63.86,1280.3364382428035,0.0,1280.3364382428035,263.4488448844885
2022-04-26,0,66.06,65.22,1280.3364382428035,0.0,1280.3364382428035,269.0594059405941
2022-04-27,1,67.64,66.72,1280.3364382428035,0.0,1280.3364382428035,275.2475247524753
2022-04-28,0,71.0,69.9,0.0,18.92868773274399,1323.115272518805,288.3663366336634
2022-04-29,0,66.72,67.62,0.0,18.92868773274399,1279.9578644881487,278.960396039604
2022-05-02,0,66.22,66.54,0.0,18.92868773274399,1259.5148817367854,274.50495049504957
2022-05-04,0,71.0,69.6,0.0,18.92868773274399,1317.4366661989818,287.1287128712871
2022-05-05,0,61.9,63.44,0.0,18.92868773274399,1200.8359497652789,261.7161716171617
2022-05-06,0,66.42,66.42,0.0,18.92868773274399,1257.243439208856,274.009900990099
2022-05-09,0,65.02,65.04,0.0,18.92868773274399,1231.1218501376693,268.31683168316835
2022-05-10,0,63.0,62.86,0.0,18.92868773274399,1189.8573108802873,259.32343234323434
2022-05-11,0,63.0,64.54,0.0,18.92868773274399,1221.6575062712973,266.2541254125413
2022-05-12,0,64.48,63.04,0.0,18.92868773274399,1193.2644746721812,260.0660066006601
2022-05-13,0,68.96,68.0,0.0,18.92868773274399,1287.1507658265914,280.52805280528054
2022-05-16,0,67.54,66.64,0.0,18.92868773274399,1261.4077505100597,274.9174917491749
2022-05-17,0,67.5,67.32,0.0,18.92868773274399,1274.2792581683254,277.7227722772277
2022-05-18,0,67.76,68.0,0.0,18.92868773274399,1287.1507658265914,280.52805280528054
2022-05-19,0,70.0,69.46,0.0,18.92868773274399,1314.7866499163974,286.55115511551156
2022-05-20,0,68.0,66.6,0.0,18.92868773274399,1260.6506030007497,274.7524752475247
2022-05-23,0,69.0,70.0,0.0,18.92868773274399,1325.0081412920795,288.7788778877888
2022-05-24,0,72.0,71.5,0.0,18.92868773274399,1353.4011728911953,294.96699669967
2022-05-25,0,69.6,69.56,0.0,18.92868773274399,1316.679518689672,286.963696369637
2022-05-26,0,68.04,67.9,0.0,18.92868773274399,1285.257897053317,280.1155115511552
2022-05-27,0,69.4,68.5,0.0,18.92868773274399,1296.6151096929634,282.5907590759076
2022-05-30,0,67.74,67.5,0.0,18.92868773274399,1277.6864219602194,278.4653465346535
2022-05-31,0,66.68,66.4,0.0,18.92868773274399,1256.8648654542012,273.92739273927396
2022-06-01,0,64.9,64.7,0.0,18.92868773274399,1224.6860963085362,266.91419141914196
2022-06-02,0,67.98,67.34,0.0,18.92868773274399,1274.6578319229804,277.80528052805283
2022-06-03,0,66.78,65.8,0.0,18.92868773274399,1245.5076528145546,271.45214521452147
2022-06-06,-1,67.7,67.7,0.0,18.92868773274399,1281.4721595067683,279.29042904290435
2022-06-07,0,70.6,70.2,1281.4721595067683,0.0,1281.4721595067683,289.60396039603967
2022-06-08,0,69.66,69.98,1281.4721595067683,0.0,1281.4721595067683,288.69636963696377
2022-06-09,0,69.12,70.4,1281.4721595067683,0.0,1281.4721595067683,290.4290429042905
2022-06-10,0,66.36,68.4,1281.4721595067683,0.0,1281.4721595067683,282.17821782178225
2022-06-13,0,64.0,64.26,1281.4721595067683,0.0,1281.4721595067683,265.09900990099015
2022-06-14,0,67.5,67.36,1281.4721595067683,0.0,1281.4721595067683,277.8877887788779
2022-06-15,0,67.2,68.2,1281.4721595067683,0.0,1281.4721595067683,281.35313531353137
2022-06-17,0,66.42,65.98,1281.4721595067683,0.0,1281.4721595067683,272.1947194719472
2022-06-20,0,64.0,63.02,1281.4721595067683,0.0,1281.4721595067683,259.98349834983503
2022-06-21,0,65.0,66.2,1281.4721595067683,0.0,1281.4721595067683,273.1023102310231
2022-06-22,0,64.8,64.8,1281.4721595067683,0.0,1281.4721595067683,267.3267326732673
2022-06-23,0,61.42,60.88,1281.4721595067683,0.0,1281.4721595067683,251.1551155115512
2022-06-24,0,61.0,60.48,1281.4721595067683,0.0,1281.4721595067683,249.5049504950495
2022-06-27,0,63.98,63.8,1281.4721595067683,0.0,1281.4721595067683,263.2013201320132
2022-06-28,0,63.28,64.36,1281.4721595067683,0.0,1281.4721595067683,265.5115511551155
2022-06-29,0,64.2,65.32,1281.4721595067683,0.0,1281.4721595067683,269.47194719471946
2022-06-30,0,62.98,64.32,1281.4721595067683,0.0,1281.4721595067683,265.34653465346537
2022-07-01,0,58.16,57.92,1281.4721595067683,0.0,1281.4721595067683,238.94389438943898
2022-07-04,0,59.12,58.9,1281.4721595067683,0.0,1281.4721595067683,242.986798679868
2022-07-05,0,50.98,50.98,1281.4721595067683,0.0,1281.4721595067683,210.31353135313532
2022-07-06,0,48.5,48.0,1281.4721595067683,0.0,1281.4721595067683,198.01980198019805
2022-07-07,0,52.0,52.0,1281.4721595067683,0.0,1281.4721595067683,214.52145214521454
