Date,Signal,Next Day Open,Close,Cash,Stocks,Equity,Buy & Hold
2021-04-13,0,208.499,207.123,0.0,0.6880593137506412,142.51290924197406,67.84911717495987
2021-04-14,0,206.628,208.499,0.0,0.6880593137506412,143.45967885769494,68.2998656926655
2021-04-15,0,207.608,207.222,0.0,0.6880593137506412,142.58102711403538,67.88154748255643
2021-04-16,0,208.301,208.301,0.0,0.6880593137506412,143.3234431135723,68.2350050774724
2021-04-19,0,206.529,206.529,0.0,0.6880593137506412,142.10420200960618,67.65453532938055
2021-04-20,0,208.598,208.796,0.0,0.6880593137506412,143.66403247387888,68.39715661545517
2021-04-21,0,207.024,206.529,0.0,0.6880593137506412,142.10420200960618,67.65453532938055
2021-04-22,0,205.747,207.222,0.0,0.6880593137506412,142.58102711403538,67.88154748255643
2021-04-23,0,208.103,207.42,0.0,0.6880593137506412,142.717262858158,67.94640809774953
2021-04-26,0,208.598,208.598,0.0,0.6880593137506412,143.52779672975626,68.33229600026206
2021-04-27,0,208.004,206.034,0.0,0.6880593137506412,141.7636126492996,67.49238379139777
2021-04-28,0,213.904,211.449,0.0,0.6880593137506412,145.48945383325935,69.2662233432699
2021-04-29,-1,223.248,222.466,0.0,0.6880593137506412,153.06980329285017,72.8751596946965
2021-04-30,0,220.398,220.694,153.60786567620315,0.0,153.60786567620315,72.29468994660463
2021-05-04,0,216.369,215.478,153.60786567620315,0.0,153.60786567620315,70.58603858879026
2021-05-05,1,218.725,218.428,153.60786567620315,0.0,153.60786567620315,71.55239623939464
2021-05-06,0,222.169,218.329,0.0,0.7022876473937737,153.3297597678352,71.51996593179808
2021-05-07,0,227.772,223.149,0.0,0.7022876473937737,156.7147862282732,73.09889605922626
2021-05-10,0,229.148,231.217,0.0,0.7022876473937737,162.38084296744617,75.7418023389131
2021-05-11,0,228.168,228.564,0.0,0.7022876473937737,160.5176738389105,74.87273561109836
2021-05-12,0,221.279,224.723,0.0,0.7022876473937737,157.82018698527102,73.61450519212501
2021-05-13,0,222.367,221.872,0.0,0.7022876473937737,155.81796490255138,72.68057784911718
2021-05-14,0,231.019,225.317,0.0,0.7022876473937737,158.23734584782292,73.80908703770433
2021-05-17,0,230.326,228.752,0.0,0.7022876473937737,160.64970391662052,74.93432043764537
2021-05-18,0,232.692,233.672,0.0,0.7022876473937737,164.10495914179788,76.5460084515347
2021-05-19,0,232.098,232.89,0.0,0.7022876473937737,163.55577020153595,76.28984177940839
2021-05-20,0,245.669,245.669,0.0,0.7022876473937737,172.53030404758098,80.47597209028073
2021-05-21,0,253.638,252.064,0.0,0.7022876473937737,177.02143355266418,82.57083892947227
2021-05-24,0,245.867,245.867,0.0,0.7022876473937737,172.66935700176495,80.54083270547383
2021-05-25,0,250.787,248.817,0.0,0.7022876473937737,174.7411055615766,81.50719035607823
2021-05-26,0,254.529,254.034,0.0,0.7022876473937737,178.4049402180299,83.21616929275723
2021-05-27,0,262.19,261.309,0.0,0.7022876473937737,183.51408285281963,85.59930553280704
2021-05-28,0,267.803,266.813,0.0,0.7022876473937737,187.37947406407494,87.40229960362957
2021-05-31,0,262.586,262.586,0.0,0.7022876473937737,184.41090417854147,86.01762374291611
2021-06-01,0,267.803,264.556,0.0,0.7022876473937737,185.79441084390717,86.66295410620106
2021-06-02,0,267.308,266.813,0.0,0.7022876473937737,187.37947406407494,87.40229960362957
2021-06-04,0,268.486,269.179,0.0,0.7022876473937737,189.0410866378086,88.17735119730074
2021-06-07,0,260.715,260.032,0.0,0.7022876473937737,182.61726152709775,85.18098732269793
2021-06-08,0,254.331,254.816,0.0,0.7022876473937737,178.95412915829183,83.47233596488354
2021-06-09,0,258.656,259.052,0.0,0.7022876473937737,181.9290196326519,84.85996003537852
2021-06-10,0,256.192,256.687,0.0,0.7022876473937737,180.2681093465656,84.08523602057195
2021-06-11,0,253.737,249.906,0.0,0.7022876473937737,175.50589680958842,81.86392373964031
2021-06-14,0,259.052,255.707,0.0,0.7022876473937737,179.5798674521197,83.76420873325253
2021-06-15,0,248.035,249.312,0.0,0.7022876473937737,175.08873794703652,81.66934189406099
2021-06-16,0,251.183,255.014,0.0,0.7022876473937737,179.0931821124758,83.53719658007665
2021-06-17,0,254.43,253.737,0.0,0.7022876473937737,178.19636078675396,83.11887836996756
2021-06-18,0,251.767,250.886,0.0,0.7022876473937737,176.19413870403432,82.18495102695974
2021-06-21,0,257.865,257.182,0.0,0.7022876473937737,180.61574173202553,84.24738755855472
2021-06-22,0,259.636,257.865,0.0,0.7022876473937737,181.09540419519547,84.47112392308449
2021-06-23,0,265.338,264.457,0.0,0.7022876473937737,185.72488436681522,86.63052379860451
2021-06-24,0,265.536,267.407,0.0,0.7022876473937737,187.79663292662684,87.5968814492089
2021-06-25,0,262.685,263.279,0.0,0.7022876473937737,184.89758951818536,86.24463589609198
2021-06-28,0,267.605,267.506,0.0,0.7022876473937737,187.8661594037188,87.62931175680544
2021-06-29,0,263.675,264.358,0.0,0.7022876473937737,185.65535788972323,86.59809349100796
2021-06-30,0,251.381,250.193,0.0,0.7022876473937737,175.70745336439043,81.95793887378386
2021-07-01,-1,252.757,252.163,0.0,0.7022876473937737,177.09096002975616,82.60326923706883
2021-07-02,0,252.262,253.638,177.50811889230806,0.0,177.50811889230806,83.08644806237102
2021-07-05,0,252.262,252.064,177.50811889230806,0.0,177.50811889230806,82.57083892947227
2021-07-06,0,247.738,246.758,177.50811889230806,0.0,177.50811889230806,80.83270547384284
2021-07-07,0,248.916,250.787,177.50811889230806,0.0,177.50811889230806,82.15252071936318
2021-07-08,0,241.442,241.442,177.50811889230806,0.0,177.50811889230806,79.09129622956726
2021-07-09,1,249.708,249.015,177.50811889230806,0.0,177.50811889230806,81.57205097127132
2021-07-12,0,240.66,238.889,0.0,0.7108627632767395,169.81729465641703,78.25498738821372
2021-07-13,0,237.018,237.899,0.0,0.7108627632767395,169.11354052077306,77.93068431224818
2021-07-14,0,241.343,240.947,0.0,0.7108627632767395,171.28025022324056,78.9291446915845
2021-07-15,0,238.493,238.691,0.0,0.7108627632767395,169.67654382928822,78.19012677302061
2021-07-16,0,235.048,236.038,0.0,0.7108627632767395,167.79062491831505,77.32106004520588
2021-07-19,0,230.237,229.742,0.0,0.7108627632767395,163.31503296072466,75.2586235136109
2021-07-20,0,235.048,232.593,0.0,0.7108627632767395,165.34170269882665,76.19255085661872
2021-07-21,0,242.234,243.511,0.0,0.7108627632767395,173.1029023482821,79.76905690044877
2021-07-22,0,237.998,237.018,0.0,0.7108627632767395,168.48727042632623,77.6420873325253
2021-07-23,0,239.383,239.77,0.0,0.7108627632767395,170.44356475086383,78.54358436793659
2021-07-26,0,237.711,238.79,0.0,0.7108627632767395,169.7469192428526,78.22255708061715
2021-07-27,0,239.869,236.919,0.0,0.7108627632767395,168.41689501276184,77.60965702492875
2021-07-28,0,251.282,250.094,0.0,0.7108627632767395,177.78251191893287,81.9255085661873
2021-07-29,0,253.737,254.717,0.0,0.7108627632767395,181.06883047356126,83.439905657287
2021-07-30,0,252.262,252.064,0.0,0.7108627632767395,179.18291156258806,82.57083892947227
2021-08-02,0,252.856,253.638,0.0,0.7108627632767395,180.30180955198566,83.08644806237102
2021-08-03,0,249.114,249.114,0.0,0.7108627632767395,177.08586641092168,81.6044812788679
2021-08-04,0,255.707,255.014,0.0,0.7108627632767395,181.27995671425444,83.53719658007665
2021-08-05,0,251.767,255.509,0.0,0.7108627632767395,181.63183378207643,83.69934811805942
2021-08-06,0,261.309,261.309,0.0,0.7108627632767395,185.75483780908152,85.59930553280704
2021-08-09,0,265.051,264.556,0.0,0.7108627632767395,188.06300920144108,86.66295410620106
2021-08-10,0,268.001,267.605,0.0,0.7108627632767395,190.23042976667188,87.661742064402
2021-08-11,0,272.129,272.129,0.0,0.7108627632767395,193.44637290773585,89.14370884790513
2021-08-12,0,269.476,269.575,0.0,0.7108627632767395,191.63082941032704,88.30707242768696
2021-08-13,0,266.912,270.06,0.0,0.7108627632767395,191.97559785051627,88.46594817702362
2021-08-16,0,270.159,268.981,0.0,0.7108627632767395,191.20857692894066,88.11249058210764
2021-08-17,0,269.674,268.882,0.0,0.7108627632767395,191.13820151537627,88.08006027451108
2021-08-18,0,268.981,270.951,0.0,0.7108627632767395,192.60897657259585,88.75782094539261
2021-08-19,0,264.556,264.952,0.0,0.7108627632767395,188.34451085569867,86.79267533658728
2021-08-20,0,266.526,266.328,0.0,0.7108627632767395,189.32265801796746,87.24342385429291
2021-08-23,0,270.456,270.06,0.0,0.7108627632767395,191.97559785051627,88.46594817702362
2021-08-24,0,268.486,266.427,0.0,0.7108627632767395,189.39303343153188,87.27585416188948
2021-08-25,0,275.079,275.376,0.0,0.7108627632767395,195.7545443000954,90.20735742129916
2021-08-26,0,273.406,273.406,0.0,0.7108627632767395,194.35414465644024,89.56202705801422
2021-08-27,0,278.325,278.029,0.0,0.7108627632767395,197.6404632110686,91.07642414911389
2021-08-30,0,284.423,283.047,0.0,0.7108627632767395,201.2075725571913,92.7202148917352
2021-08-31,0,297.014,297.014,0.0,0.7108627632767395,211.13619277187752,97.29550889376618
2021-09-01,0,294.649,294.649,0.0,0.7108627632767395,209.455002336728,96.5207848789596
2021-09-02,0,300.944,297.203,0.0,0.7108627632767395,211.27054583413678,97.35742129917777
2021-09-03,0,300.944,299.964,0.0,0.7108627632767395,213.23323792354387,98.26186654437056
2021-09-06,0,301.637,301.34,0.0,0.7108627632767395,214.21138508581265,98.71261506207618
2021-09-07,0,298.192,300.251,0.0,0.7108627632767395,213.43725553660428,98.3558816785141
2021-09-08,0,296.124,297.113,0.0,0.7108627632767395,211.20656818544188,97.32793920136272
2021-09-09,0,297.994,295.342,0.0,0.7108627632767395,209.94763023167877,96.74779703213548
2021-09-10,0,293.075,292.877,0.0,0.7108627632767395,208.19535352020162,95.94031513086776
2021-09-13,0,286.294,293.075,0.0,0.7108627632767395,208.3361043473304,96.00517574606086
2021-09-14,0,294.154,298.776,0.0,0.7108627632767395,212.3887329607711,97.87270285321192
2021-09-15,-1,290.917,293.075,0.0,0.7108627632767395,208.3361043473304,96.00517574606086
2021-09-16,0,288.353,289.046,206.8020625041792,0.0,206.8020625041792,94.6853605005405
2021-09-17,0,284.225,289.343,206.8020625041792,0.0,206.8020625041792,94.78265142333017
2021-09-20,0,283.245,284.819,206.8020625041792,0.0,206.8020625041792,93.30068463982704
2021-09-21,0,283.928,283.047,206.8020625041792,0.0,206.8020625041792,92.7202148917352
2021-09-22,1,293.966,290.719,206.8020625041792,0.0,206.8020625041792,95.2333999410358
2021-09-23,0,290.719,288.65,0.0,0.7034897318199356,203.0623110898244,94.55563927015429
2021-09-24,0,293.669,290.719,0.0,0.7034897318199356,204.51783134495986,95.2333999410358
2021-09-27,0,285.205,288.947,0.0,0.7034897318199356,203.27124754017493,94.65293019294396
2021-09-28,0,293.075,293.966,0.0,0.7034897318199356,206.8020625041792,96.29704851442985
2021-09-29,0,297.994,296.816,0.0,0.7034897318199356,208.80700823986598,97.23064827857306
2021-09-30,0,297.796,295.243,0.0,0.7034897318199356,207.70041889171324,96.71536672453892
2021-10-01,0,303.013,305.666,0.0,0.7034897318199356,215.03289236647242,100.12972123038621
2021-10-04,0,310.289,308.319,0.0,0.7034897318199356,216.8992506249907,100.99878795820094
2021-10-05,0,316.683,316.485,0.0,0.7034897318199356,222.64394777503233,103.67379696661972
2021-10-06,0,340.025,334.383,0.0,0.7034897318199356,235.2350069951455,109.53680348543911
2021-10-07,0,335.273,334.482,0.0,0.7034897318199356,235.3046524785957,109.56923379303568
2021-10-08,0,337.55,337.946,0.0,0.7034897318199356,237.74154090961997,110.70396698005045
2021-10-11,0,347.449,347.449,0.0,0.7034897318199356,244.4268038311048,113.81694893045501
2021-10-12,0,354.873,354.576,0.0,0.7034897318199356,249.4405751497855,116.15160349854229
2021-10-13,0,345.073,344.38,0.0,0.7034897318199356,242.2677938441494,112.81160939496183
2021-10-14,0,348.241,350.419,0.0,0.7034897318199356,246.51616833461,114.78985815835162
2021-10-15,0,350.023,352.299,0.0,0.7034897318199356,247.83872903043147,115.40570642382153
2021-10-18,0,358.338,358.338,0.0,0.7034897318199356,252.0871035208921,117.38395518721133
2021-10-19,0,354.873,353.091,0.0,0.7034897318199356,248.39589289803288,115.66514888459396
2021-10-20,0,352.992,356.259,0.0,0.7034897318199356,250.62454836843844,116.7029187276837
2021-10-21,0,356.259,353.388,0.0,0.7034897318199356,248.60482934838336,115.76243980738361
2021-10-22,0,358.239,359.229,0.0,0.7034897318199356,252.71391287194362,117.6758279555803
2021-10-25,0,356.853,358.338,0.0,0.7034897318199356,252.0871035208921,117.38395518721133
2021-10-26,0,360.318,358.437,0.0,0.7034897318199356,252.15674900434226,117.41638549480788
2021-10-27,0,362.297,363.188,0.0,0.7034897318199356,255.49902872021875,118.97271268057784
2021-10-28,0,366.257,369.127,0.0,0.7034897318199356,259.6770542374974,120.91820355750647
2021-10-29,0,373.78,366.752,0.0,0.7034897318199356,258.006266124425,120.14020375405379
2021-11-02,0,369.226,369.82,0.0,0.7034897318199356,260.1645726216486,121.14521571068234
2021-11-03,0,362.891,362.495,0.0,0.7034897318199356,255.01151033606754,118.74570052740197
2021-11-04,0,380.115,377.047,0.0,0.7034897318199356,265.24869291351126,123.51262816523078
2021-11-05,0,377.64,378.432,0.0,0.7034897318199356,266.2230261920819,123.96632489271792
2021-11-08,0,366.356,369.127,0.0,0.7034897318199356,259.6770542374974,120.91820355750647
2021-11-09,0,369.424,369.028,0.0,0.7034897318199356,259.6074087540472,120.88577324990992
2021-11-10,0,372.196,364.772,0.0,0.7034897318199356,256.6133564554215,119.49159760212271
2021-11-12,0,363.188,363.188,0.0,0.7034897318199356,255.49902872021875,118.97271268057784
2021-11-15,0,364.97,358.338,0.0,0.7034897318199356,252.0871035208921,117.38395518721133
2021-11-16,-1,361.307,359.823,0.0,0.7034897318199356,253.13178577264466,117.87040980115962
2021-11-17,0,357.348,358.833,254.17576453466546,0.0,254.17576453466546,117.5461067251941
2021-11-18,0,349.033,345.271,254.17576453466546,0.0,254.17576453466546,113.10348216333082
2021-11-19,0,339.431,340.322,254.17576453466546,0.0,254.17576453466546,111.48229436236774
2021-11-22,0,342.302,344.479,254.17576453466546,0.0,254.17576453466546,112.84403970255839
2021-11-23,0,343.588,345.37,254.17576453466546,0.0,254.17576453466546,113.13591247092738
2021-11-24,0,351.409,353.091,254.17576453466546,0.0,254.17576453466546,115.66514888459396
2021-11-25,0,339.035,352.101,254.17576453466546,0.0,254.17576453466546,115.34084580862843
2021-11-26,0,336.56,335.174,254.17576453466546,0.0,254.17576453466546,109.79591836734693
2021-11-29,0,334.383,334.68,254.17576453466546,0.0,254.17576453466546,109.63409440822878
2021-11-30,0,354.576,354.378,254.17576453466546,0.0,254.17576453466546,116.08674288334916
2021-12-01,0,350.419,350.32,254.17576453466546,0.0,254.17576453466546,114.75742785075506
2021-12-02,0,345.469,350.32,254.17576453466546,0.0,254.17576453466546,114.75742785075506
2021-12-03,0,351.409,348.241,254.17576453466546,0.0,254.17576453466546,114.07639139122743
2021-12-06,0,345.271,346.558,254.17576453466546,0.0,254.17576453466546,113.52507616208602
2021-12-07,0,347.647,351.31,254.17576453466546,0.0,254.17576453466546,115.08173092672061
2021-12-08,0,347.845,352.299,254.17576453466546,0.0,254.17576453466546,115.40570642382153
2021-12-09,0,333.789,338.144,254.17576453466546,0.0,254.17576453466546,110.76882759524355
2021-12-10,0,330.621,333.393,254.17576453466546,0.0,254.17576453466546,109.21250040947358
2021-12-13,0,326.859,326.661,254.17576453466546,0.0,254.17576453466546,107.00723949290791
2021-12-14,0,319.732,320.227,254.17576453466546,0.0,254.17576453466546,104.89959707799652
2021-12-15,0,317.753,317.357,254.17576453466546,0.0,254.17576453466546,103.95944573656108
2021-12-16,1,323.197,326.365,254.17576453466546,0.0,254.17576453466546,106.91027614898287
2021-12-17,0,308.547,314.486,0.0,0.7864422149174202,247.3250664005198,103.01896681626101
2021-12-20,0,318.742,323.197,0.0,0.7864422149174202,254.17576453466546,105.87250630589314
2021-12-21,0,318.148,323.197,0.0,0.7864422149174202,254.17576453466546,105.87250630589314
2021-12-22,0,316.862,320.722,0.0,0.7864422149174202,252.2293200527448,105.06174861597928
2021-12-23,0,327.552,325.969,0.0,0.7864422149174202,256.35578235441653,106.78055491859665
2021-12-27,0,328.641,334.581,0.0,0.7864422149174202,263.12862270928537,109.60166410063223
2021-12-28,0,340.025,340.025,0.0,0.7864422149174202,267.41001412729577,111.38500343957807
2021-12-29,0,342.5,340.421,0.0,0.7864422149174202,267.72144524440307,111.5147246699643
2021-12-30,0,346.459,344.974,0.0,0.7864422149174202,271.3021166489221,113.00619124054116
2022-01-03,0,349.429,347.251,0.0,0.7864422149174202,273.09284557228904,113.75208831526189
2022-01-04,0,355.368,355.269,0.0,0.7864422149174202,279.39853925149697,116.37861565171815
2022-01-05,0,356.358,353.982,0.0,0.7864422149174202,278.38638812089823,115.95702165296296
2022-01-07,0,359.922,361.901,0.0,0.7864422149174202,284.6142240208293,118.55111868182266
2022-01-10,0,364.178,364.673,0.0,0.7864422149174202,286.79424184058036,119.45916729452615
2022-01-11,0,375.166,376.156,0.0,0.7864422149174202,295.8249577944771,123.22075539686179
2022-01-12,0,383.679,381.105,0.0,0.7864422149174202,299.7170603161034,124.84194319782488
2022-01-13,0,379.62,379.125,0.0,0.7864422149174202,298.1599047305669,124.1933370458938
2022-01-14,0,372.196,373.582,0.0,0.7864422149174202,293.80065553327967,122.37756739935139
2022-01-17,-1,369.82,371.8,0.0,0.7864422149174202,292.39921550629685,121.79382186261343
2022-01-18,0,362.297,363.98,290.84205992076033,0.0,290.84205992076033,119.23215514135029
2022-01-19,0,370.81,363.584,290.84205992076033,0.0,290.84205992076033,119.10243391096407
2022-01-20,0,361.505,363.287,290.84205992076033,0.0,290.84205992076033,119.0051429881744
2022-01-21,0,354.378,354.477,290.84205992076033,0.0,290.84205992076033,116.11917319094572
2022-01-24,0,344.677,344.281,290.84205992076033,0.0,290.84205992076033,112.77917908736528
2022-01-25,0,348.538,348.538,290.84205992076033,0.0,290.84205992076033,114.1736823140171
2022-01-26,0,354.873,359.724,290.84205992076033,0.0,290.84205992076033,117.83797949356307
2022-01-27,0,356.754,359.625,290.84205992076033,0.0,290.84205992076033,117.80554918596653
2022-01-28,0,358.14,348.439,290.84205992076033,0.0,290.84205992076033,114.14125200642056
2022-01-31,0,353.487,346.558,290.84205992076033,0.0,290.84205992076033,113.52507616208602
2022-02-01,0,352.794,348.736,290.84205992076033,0.0,290.84205992076033,114.2385429292102
2022-02-02,0,358.635,358.635,290.84205992076033,0.0,290.84205992076033,117.48124611000098
2022-02-03,0,355.665,355.071,290.84205992076033,0.0,290.84205992076033,116.31375503652505
2022-02-04,0,346.756,347.647,290.84205992076033,0.0,290.84205992076033,113.88180954564811
2022-02-07,0,345.271,347.251,290.84205992076033,0.0,290.84205992076033,113.75208831526189
2022-02-08,0,356.259,354.774,290.84205992076033,0.0,290.84205992076033,116.21646411373538
2022-02-09,0,354.378,355.269,290.84205992076033,0.0,290.84205992076033,116.37861565171815
2022-02-10,0,351.409,350.815,290.84205992076033,0.0,290.84205992076033,114.91957938873783
2022-02-11,0,347.152,347.647,290.84205992076033,0.0,290.84205992076033,113.88180954564811
2022-02-14,0,350.221,347.251,290.84205992076033,0.0,290.84205992076033,113.75208831526189
2022-02-15,0,357.348,354.972,290.84205992076033,0.0,290.84205992076033,116.28132472892848
2022-02-16,0,356.16,356.16,290.84205992076033,0.0,290.84205992076033,116.67048842008714
2022-02-17,0,350.32,351.409,290.84205992076033,0.0,290.84205992076033,115.11416123431715
2022-02-18,0,346.459,343.391,290.84205992076033,0.0,290.84205992076033,112.48763389786092
2022-02-21,0,317.753,332.106,290.84205992076033,0.0,290.84205992076033,108.79090641071838
2022-02-22,0,331.116,332.601,290.84205992076033,0.0,290.84205992076033,108.95305794870114
2022-02-23,0,302.904,320.326,290.84205992076033,0.0,290.84205992076033,104.93202738559309
2022-02-24,0,292.313,276.177,290.84205992076033,0.0,290.84205992076033,90.46974809185312
2022-02-25,0,299.341,307.755,290.84205992076033,0.0,290.84205992076033,100.81403347855996
2022-02-28,0,306.171,311.516,290.84205992076033,0.0,290.84205992076033,102.0460575883644
2022-03-01,0,296.965,295.579,290.84205992076033,0.0,290.84205992076033,96.82543322304845
2022-03-02,0,308.943,303.003,290.84205992076033,0.0,290.84205992076033,99.25737871392538
2022-03-03,0,295.48,298.054,290.84205992076033,0.0,290.84205992076033,97.63619091296229
2022-03-04,0,263.903,272.218,290.84205992076033,0.0,290.84205992076033,89.17286336685558
2022-03-07,0,267.268,268.258,290.84205992076033,0.0,290.84205992076033,87.87565106299341
2022-03-08,0,276.573,274.198,290.84205992076033,0.0,290.84205992076033,89.82146951878664
2022-03-09,0,280.434,279.147,290.84205992076033,0.0,290.84205992076033,91.44265731974973
2022-03-10,0,274.198,277.068,290.84205992076033,0.0,290.84205992076033,90.7616208602221
2022-03-11,0,277.167,277.167,290.84205992076033,0.0,290.84205992076033,90.79405116781864
2022-03-14,0,267.862,271.03,290.84205992076033,0.0,290.84205992076033,88.78369967569691
2022-03-15,0,285.086,278.157,290.84205992076033,0.0,290.84205992076033,91.11835424378418
2022-03-16,0,292.906,287.561,290.84205992076033,0.0,290.84205992076033,94.19890588659219
2022-03-17,0,296.965,299.143,290.84205992076033,0.0,290.84205992076033,97.99292429652438
2022-03-18,0,293.995,297.262,290.84205992076033,0.0,290.84205992076033,97.37674845218986
2022-03-21,0,285.086,286.769,290.84205992076033,0.0,290.84205992076033,93.93946342581977
2022-03-22,1,289.739,289.838,290.84205992076033,0.0,290.84205992076033,94.94480296131294
2022-03-23,0,281.127,281.127,0.0,1.0038070812723188,282.1972733368432,92.0912634716808
2022-03-24,0,284.987,284.987,0.0,1.0038070812723188,286.0719686705543,93.3557178890818
2022-03-25,0,286.868,284.195,0.0,1.0038070812723188,285.2769534621866,93.09627542830937
2022-03-28,0,285.977,282.612,0.0,1.0038070812723188,283.6879268525326,92.57771808562912
2022-03-29,0,303.894,302.508,0.0,1.0038070812723188,303.65967254152656,99.0952271759426
2022-03-30,0,300.331,302.607,0.0,1.0038070812723188,303.7590494425726,99.12765748353917
2022-03-31,0,306.072,301.914,0.0,1.0038070812723188,303.0634111352508,98.90064533036328
2022-04-01,0,308.745,307.953,0.0,1.0038070812723188,309.1254020990544,100.87889409375306
2022-04-04,-1,306.567,306.963,0.0,1.0038070812723188,308.1316330885948,100.55459101778754
2022-04-05,0,309.833,302.508,307.734125484411,0.0,307.734125484411,99.0952271759426
2022-04-06,0,300.925,301.914,307.734125484411,0.0,307.734125484411,98.90064533036328
2022-04-07,0,308.151,307.656,307.734125484411,0.0,307.734125484411,100.78160317096341
2022-04-08,0,293.599,294.985,307.734125484411,0.0,307.734125484411,96.63085137746913
2022-04-11,0,299.836,302.013,307.734125484411,0.0,307.734125484411,98.93307563795983
2022-04-12,0,288.056,292.016,307.734125484411,0.0,307.734125484411,95.65826972843712
2022-04-13,0,296.965,290.036,307.734125484411,0.0,307.734125484411,95.00966357650604
2022-04-14,0,290.234,284.492,307.734125484411,0.0,307.734125484411,93.19356635109904
2022-04-19,0,286.868,282.909,307.734125484411,0.0,307.734125484411,92.67500900841877
2022-04-20,0,287.66,283.305,307.734125484411,0.0,307.734125484411,92.80473023880499
2022-04-21,0,290.828,292.214,307.734125484411,0.0,307.734125484411,95.72313034363023
2022-04-22,0,280.137,283.107,307.734125484411,0.0,307.734125484411,92.7398696236119
2022-04-25,0,269.248,268.654,307.734125484411,0.0,307.734125484411,88.00537229337962
2022-04-26,0,274.0,272.218,307.734125484411,0.0,307.734125484411,89.17286336685558
2022-04-27,0,268.06,261.329,307.734125484411,0.0,307.734125484411,85.60585711009925
2022-04-28,0,269.644,262.517,307.734125484411,0.0,307.734125484411,85.9950208012579
2022-04-29,0,267.268,267.862,307.734125484411,0.0,307.734125484411,87.7459298326072
2022-05-02,0,261.131,262.319,307.734125484411,0.0,307.734125484411,85.9301601860648
2022-05-04,0,261.329,255.588,307.734125484411,0.0,307.734125484411,83.72522684836375
2022-05-05,0,249.055,251.43,307.734125484411,0.0,307.734125484411,82.36315392930848
2022-05-06,0,244.501,244.501,307.734125484411,0.0,307.734125484411,80.09335997641432
2022-05-09,0,239.354,234.602,307.734125484411,0.0,307.734125484411,76.85065679562355
2022-05-10,0,235.196,234.602,307.734125484411,0.0,307.734125484411,76.85065679562355
2022-05-11,0,229.653,234.602,307.734125484411,0.0,307.734125484411,76.85065679562355
2022-05-12,0,235.592,232.821,307.734125484411,0.0,307.734125484411,76.26723883775018
2022-05-13,0,240.146,241.532,307.734125484411,0.0,307.734125484411,79.12077832738233
2022-05-16,1,245.491,242.917,307.734125484411,0.0,307.734125484411,79.57447505486945
2022-05-17,0,247.669,249.055,0.0,1.2535454476311187,312.2017614597683,81.5851541258558
2022-05-18,0,247.471,253.806,0.0,1.2535454476311187,318.15735588146373,83.14148131162578
2022-05-19,0,245.689,244.303,0.0,1.2535454476311187,306.2449134926252,80.02849936122121
2022-05-20,0,248.857,244.897,0.0,1.2535454476311187,306.98951948851806,80.22308120680053
2022-05-23,0,251.0,254.4,0.0,1.2535454476311187,318.9019618773566,83.3360631572051
2022-05-24,0,255.0,250.4,0.0,1.2535454476311187,313.88778008683215,82.02574769875848
2022-05-25,0,244.0,245.0,0.0,1.2535454476311187,307.1186346696241,80.25682182985554
2022-05-26,0,250.0,252.2,0.0,1.2535454476311187,316.14416189256815,82.61538965505945
2022-05-27,0,252.0,249.0,0.0,1.2535454476311187,312.13281646014855,81.56713728830216
2022-05-30,0,258.4,258.4,0.0,1.2535454476311187,323.91614366788104,84.64637861565171
2022-05-31,0,252.0,257.6,0.0,1.2535454476311187,322.9133073097762,84.3843155239624
2022-06-01,0,253.6,253.0,0.0,1.2535454476311187,317.14699825067305,82.87745274674877
2022-06-02,0,256.0,254.2,0.0,1.2535454476311187,318.65125278783034,83.27054738428276
2022-06-03,0,255.0,255.0,0.0,1.2535454476311187,319.6540891459353,83.53261047597209
2022-06-06,-1,254.0,258.0,0.0,1.2535454476311187,323.41472548882865,84.51534706980705
2022-06-07,0,248.0,250.2,318.40054369830415,0.0,318.40054369830415,81.96023192583614
2022-06-08,0,243.8,245.4,318.40054369830415,0.0,318.40054369830415,80.3878533757002
2022-06-09,0,234.2,240.8,318.40054369830415,0.0,318.40054369830415,78.88099059848659
2022-06-10,0,221.8,228.8,318.40054369830415,0.0,318.40054369830415,74.95004422314672
2022-06-13,0,225.0,222.2,318.40054369830415,0.0,318.40054369830415,72.78802371670979
2022-06-14,0,236.0,233.6,318.40054369830415,0.0,318.40054369830415,76.52242277328267
2022-06-15,0,233.0,236.4,318.40054369830415,0.0,318.40054369830415,77.4396435941953
2022-06-17,0,240.0,235.0,318.40054369830415,0.0,318.40054369830415,76.98103318373899
2022-06-20,0,245.0,243.2,318.40054369830415,0.0,318.40054369830415,79.66717987355456
2022-06-21,0,240.2,245.2,318.40054369830415,0.0,318.40054369830415,80.32233760277786
2022-06-22,0,245.0,239.4,318.40054369830415,0.0,318.40054369830415,78.42238018803027
2022-06-23,0,238.2,240.0,318.40054369830415,0.0,318.40054369830415,78.61892750679726
2022-06-24,0,245.0,248.0,318.40054369830415,0.0,318.40054369830415,81.2395584236905
2022-06-27,0,245.8,242.6,318.40054369830415,0.0,318.40054369830415,79.47063255478756
2022-06-28,0,242.8,245.6,318.40054369830415,0.0,318.40054369830415,80.45336914862253
2022-06-29,0,241.8,240.4,318.40054369830415,0.0,318.40054369830415,78.74995905264193
2022-06-30,0,237.2,233.0,318.40054369830415,0.0,318.40054369830415,76.32587545451567
