Date,Signal,Next Day Open,Close,Cash,Stocks,Equity,Buy & Hold
2021-04-14,1,167.93,167.93,279.9940687221896,0.0,279.9940687221896,108.95348082787258
2021-04-15,0,171.15,170.15,0.0,1.667326080641872,283.6955326212145,110.39382339583469
2021-04-16,0,170.15,168.49,0.0,1.667326080641872,280.92777132734903,109.31681048465582
2021-04-19,0,171.25,171.8,0.0,1.667326080641872,286.4466206542736,111.46434827742816
2021-04-20,0,164.89,164.81,0.0,1.667326080641872,274.7920113505869,106.92921559722312
2021-04-21,0,163.89,161.67,0.0,1.667326080641872,269.5566074573714,104.89197430740283
2021-04-22,0,162.59,163.05,0.0,1.667326080641872,271.85751744865723,105.78732239019011
2021-04-23,0,163.15,162.96,0.0,1.667326080641872,271.7074581013995,105.72893012392137
2021-04-26,0,163.89,165.73,0.0,1.667326080641872,276.3259513447774,107.52611431908129
2021-04-27,0,173.09,173.55,0.0,1.667326080641872,289.3644412953969,112.59975345487577
2021-04-28,0,164.81,165.17,0.0,1.667326080641872,275.39224873961797,107.16278466229805
2021-04-29,-1,170.33,169.69,0.0,1.667326080641872,282.92856262411925,110.0953740349056
2021-04-30,1,169.77,167.57,283.9956513157301,0.0,283.9956513157301,108.71991176279764
2021-05-04,-1,167.11,168.95,0.0,1.6728258898258235,282.62393408607284,109.61525984558489
2021-05-05,0,172.99,171.25,279.5459344487934,0.0,279.5459344487934,111.10750665023032
2021-05-06,1,175.03,174.93,279.5459344487934,0.0,279.5459344487934,113.49510153766302
2021-05-07,0,176.77,175.85,0.0,1.5971315457281232,280.85558231629045,114.09200025952119
2021-05-10,0,175.85,176.59,0.0,1.5971315457281232,282.0374596601293,114.57211444884189
2021-05-11,0,172.17,171.07,0.0,1.5971315457281232,273.22129352771003,110.99072211769285
2021-05-12,0,176.67,178.61,0.0,1.5971315457281232,285.2636653825001,115.8826964250957
2021-05-13,0,171.25,170.05,0.0,1.5971315457281232,271.59221935106734,110.32894309998055
2021-05-14,0,169.23,168.95,0.0,1.5971315457281232,269.8353746507664,109.61525984558489
2021-05-17,0,176.13,176.67,0.0,1.5971315457281232,282.1652301837875,114.6240186855252
2021-05-18,0,173.09,174.29,0.0,1.5971315457281232,278.36405710495455,113.07986764419645
2021-05-19,0,175.29,172.26,0.0,1.5971315457281232,275.1218800671265,111.76279763835723
2021-05-20,0,175.95,174.93,0.0,1.5971315457281232,279.3862212942206,113.49510153766302
2021-05-21,0,184.13,182.29,0.0,1.5971315457281232,291.14110947077955,118.27029131252839
2021-05-24,0,206.61,206.23,0.0,1.5971315457281232,329.3764386755108,133.80263414001166
2021-05-25,0,222.81,222.81,0.0,1.5971315457281232,355.85687970368315,144.5597871926296
2021-05-26,0,222.99,222.81,0.0,1.5971315457281232,355.85687970368315,144.5597871926296
2021-05-27,0,229.99,227.96,0.0,1.5971315457281232,364.08210716418296,147.9011224291183
2021-05-28,0,237.53,237.53,0.0,1.5971315457281232,379.3666560568011,154.11016674236035
2021-05-31,0,236.61,237.53,0.0,1.5971315457281232,379.3666560568011,154.11016674236035
2021-06-01,0,243.8,241.22,0.0,1.5971315457281232,385.26007146053786,156.50424965937844
2021-06-02,0,256.5,256.5,0.0,1.5971315457281232,409.6642414792636,166.41795886589242
2021-06-04,0,252.63,255.58,0.0,1.5971315457281232,408.19488045719373,165.82106014403428
2021-06-07,0,244.35,245.82,0.0,1.5971315457281232,392.6068765708872,159.4887432686693
2021-06-08,0,245.82,244.72,0.0,1.5971315457281232,390.8500318705863,158.77506001427366
2021-06-09,0,245.64,245.82,0.0,1.5971315457281232,392.6068765708872,159.4887432686693
2021-06-10,0,254.11,255.03,0.0,1.5971315457281232,407.3164581070433,165.46421851683644
2021-06-11,0,248.95,249.14,0.0,1.5971315457281232,397.9093533027046,161.64276909102705
2021-06-14,0,248.4,248.22,0.0,1.5971315457281232,396.4399922806347,161.04587036916888
2021-06-15,0,248.59,249.87,0.0,1.5971315457281232,399.07525933108616,162.11639525076234
2021-06-16,0,252.27,253.56,0.0,1.5971315457281232,404.9686747348229,164.51047816778043
2021-06-17,0,252.45,252.45,0.0,1.5971315457281232,403.1958587190647,163.7903068837994
2021-06-18,0,252.27,251.9,0.0,1.5971315457281232,402.31743636891423,163.43346525660158
2021-06-21,0,252.08,250.79,0.0,1.5971315457281232,400.544620353156,162.7132939726205
2021-06-22,0,257.51,255.21,0.0,1.5971315457281232,407.60394178527434,165.58100304937392
2021-06-23,0,259.24,260.58,0.0,1.5971315457281232,416.18053818583434,169.0650749367417
2021-06-24,0,248.69,249.27,0.0,1.5971315457281232,398.1169804036493,161.72711347563745
2021-06-25,-1,247.35,252.91,0.0,1.5971315457281232,403.9305392300996,164.08875624472847
2021-06-28,0,251.19,251.76,395.05048783585124,0.0,395.05048783585124,163.34263284240575
2021-06-29,0,244.86,244.48,395.05048783585124,0.0,395.05048783585124,158.6193473042237
2021-06-30,0,244.09,240.83,395.05048783585124,0.0,395.05048783585124,156.25121650554726
2021-07-01,0,243.52,242.18,395.05048783585124,0.0,395.05048783585124,157.1271004995783
2021-07-02,0,251.95,255.02,395.05048783585124,0.0,395.05048783585124,165.45773048725104
2021-07-05,0,255.98,255.98,395.05048783585124,0.0,395.05048783585124,166.08058132745086
2021-07-06,0,263.65,265.57,395.05048783585124,0.0,395.05048783585124,172.30260169986374
2021-07-07,0,261.16,259.82,395.05048783585124,0.0,395.05048783585124,168.57198468825018
2021-07-08,0,261.35,261.35,395.05048783585124,0.0,395.05048783585124,169.56465321481866
2021-07-09,0,280.91,278.8,395.05048783585124,0.0,395.05048783585124,180.88626484136768
2021-07-12,0,287.43,287.24,395.05048783585124,0.0,395.05048783585124,186.36216181145787
2021-07-13,0,290.5,289.54,395.05048783585124,0.0,395.05048783585124,187.8544086161033
2021-07-14,0,289.92,290.3,395.05048783585124,0.0,395.05048783585124,188.34749886459483
2021-07-15,1,291.45,292.8,395.05048783585124,0.0,395.05048783585124,189.96950626094855
2021-07-16,0,293.56,293.37,0.0,1.3554657328387416,397.6529820429016,190.3393239473172
2021-07-19,0,287.81,290.5,0.0,1.3554657328387416,393.76279538965446,188.47725945630313
2021-07-20,0,297.21,296.25,0.0,1.3554657328387416,401.5567233534772,192.2078764679167
2021-07-21,0,290.5,289.92,0.0,1.3554657328387416,392.976625264608,188.10095374034907
2021-07-22,0,294.71,290.3,0.0,1.3554657328387416,393.4917022430867,188.34749886459483
2021-07-23,0,287.81,291.26,0.0,1.3554657328387416,394.79294934661186,188.97034970479464
2021-07-26,0,289.34,288.58,0.0,1.3554657328387416,391.16030118260403,187.23155777590344
2021-07-27,0,280.52,284.74,0.0,1.3554657328387416,385.9553127685033,184.74015441510414
2021-07-28,0,301.23,301.04,0.0,1.3554657328387416,408.0494042137748,195.31564263933043
2021-07-29,0,297.01,297.21,0.0,1.3554657328387416,402.85797045700235,192.8307273081165
2021-07-30,0,294.91,290.5,0.0,1.3554657328387416,393.76279538965446,188.47725945630313
2021-08-02,0,299.12,296.25,0.0,1.3554657328387416,401.5567233534772,192.2078764679167
2021-08-03,0,294.91,295.1,0.0,1.3554657328387416,399.99793776071266,191.461753065594
2021-08-04,0,287.62,287.24,0.0,1.3554657328387416,389.34397710060017,186.36216181145787
2021-08-05,0,290.3,289.92,0.0,1.3554657328387416,392.976625264608,188.10095374034907
2021-08-06,0,287.62,287.62,0.0,1.3554657328387416,389.8590540790789,186.60870693570362
2021-08-09,0,283.78,282.25,0.0,1.3554657328387416,382.58020309373484,183.12463504833582
2021-08-10,0,289.73,293.75,0.0,1.3554657328387416,398.1680590213804,190.58586907156297
2021-08-11,0,287.62,287.62,0.0,1.3554657328387416,389.8590540790789,186.60870693570362
2021-08-12,0,282.83,283.4,0.0,1.3554657328387416,384.1389886864993,183.8707584506585
2021-08-13,0,285.7,286.66,0.0,1.3554657328387416,388.5578069755537,185.9858560955038
2021-08-16,0,285.7,285.13,0.0,1.3554657328387416,386.48394440431036,184.9931875689353
2021-08-17,0,278.03,278.99,0.0,1.3554657328387416,378.16138480468055,181.00953740349055
2021-08-18,0,278.61,281.87,0.0,1.3554657328387416,382.0651261152561,182.87808992409006
2021-08-19,0,277.07,274.77,0.0,1.3554657328387416,372.441319412101,178.27158891844545
2021-08-20,0,275.16,276.11,0.0,1.3554657328387416,374.25764349410497,179.14098488289108
2021-08-23,0,275.16,275.16,0.0,1.3554657328387416,372.9699510479082,178.52462207227666
2021-08-24,0,275.16,275.16,0.0,1.3554657328387416,372.9699510479082,178.52462207227666
2021-08-25,0,276.11,276.11,0.0,1.3554657328387416,374.25764349410497,179.14098488289108
2021-08-26,0,277.07,275.16,0.0,1.3554657328387416,372.9699510479082,178.52462207227666
2021-08-27,0,277.84,277.84,0.0,1.3554657328387416,376.60259921191596,180.26341400116783
2021-08-30,0,275.16,278.99,0.0,1.3554657328387416,378.16138480468055,181.00953740349055
2021-08-31,0,306.79,303.92,0.0,1.3554657328387416,411.95314552435036,197.18419515992994
2021-09-01,0,303.73,302.0,0.0,1.3554657328387416,409.3506513173,195.93849347953028
2021-09-02,0,293.18,291.65,0.0,1.3554657328387416,395.32158098241894,189.22338285862583
2021-09-03,0,293.95,293.95,0.0,1.3554657328387416,398.43915216794807,190.71562966327124
2021-09-06,0,303.15,305.26,0.0,1.3554657328387416,413.7694696063543,198.05359112437552
2021-09-07,0,302.77,302.96,0.0,1.3554657328387416,410.65189842082515,196.5613443197301
2021-09-08,0,293.37,292.6,0.0,1.3554657328387416,396.60927342861584,189.83974566924027
2021-09-09,0,313.5,313.89,0.0,1.3554657328387416,425.4671388807526,203.65276065658858
2021-09-10,0,317.34,317.72,0.0,1.3554657328387416,430.658572637525,206.1376759878025
2021-09-13,0,311.01,311.97,0.0,1.3554657328387416,422.86464467370223,202.40705897618895
2021-09-14,0,323.09,322.13,0.0,1.3554657328387416,436.63617651934385,208.99889703497047
2021-09-15,0,322.13,324.05,0.0,1.3554657328387416,439.2386707263942,210.24459871537016
2021-09-16,0,321.94,324.63,0.0,1.3554657328387416,440.0248408514407,210.6209044313242
2021-09-17,0,321.94,324.05,0.0,1.3554657328387416,439.2386707263942,210.24459871537016
2021-09-20,0,316.19,312.93,0.0,1.3554657328387416,424.16589177722744,203.02990981638877
2021-09-21,0,317.34,317.15,0.0,1.3554657328387416,429.8859571698069,205.76785830143385
2021-09-22,0,328.84,328.84,0.0,1.3554657328387416,445.73135158669174,213.35236488678387
2021-09-23,0,329.8,325.97,0.0,1.3554657328387416,441.84116493344465,211.49030039576982
2021-09-24,0,330.76,329.99,0.0,1.3554657328387416,447.29013717945634,214.0984882891066
2021-09-27,0,321.17,321.17,0.0,1.3554657328387416,435.3349294158187,208.37604619477065
2021-09-28,0,311.78,311.59,0.0,1.3554657328387416,422.34956769522347,202.16051385194314
2021-09-29,0,316.38,308.14,0.0,1.3554657328387416,417.6732109169298,199.92214364497502
2021-09-30,-1,306.22,311.4,0.0,1.3554657328387416,422.0920292059841,202.03724128982026
2021-10-01,0,315.81,318.3,415.0707167098795,0.0,415.0707167098795,206.51398170375657
2021-10-04,0,319.26,319.26,415.0707167098795,0.0,415.0707167098795,207.1368325439564
2021-10-05,0,329.61,330.76,415.0707167098795,0.0,415.0707167098795,214.59806656718354
2021-10-06,0,332.87,332.68,415.0707167098795,0.0,415.0707167098795,215.8437682475832
2021-10-07,0,325.01,321.37,415.0707167098795,0.0,415.0707167098795,208.50580678647896
2021-10-08,0,314.46,314.46,415.0707167098795,0.0,415.0707167098795,204.02257834295722
2021-10-11,0,322.71,316.38,415.0707167098795,0.0,415.0707167098795,205.2682800233569
2021-10-12,0,312.55,312.74,415.0707167098795,0.0,415.0707167098795,202.9066372542659
2021-10-13,0,321.17,319.26,415.0707167098795,0.0,415.0707167098795,207.1368325439564
2021-10-14,0,312.93,315.42,415.0707167098795,0.0,415.0707167098795,204.6454291831571
2021-10-15,0,312.74,315.42,415.0707167098795,0.0,415.0707167098795,204.6454291831571
2021-10-18,0,312.35,312.35,415.0707167098795,0.0,415.0707167098795,202.6536041004347
2021-10-19,0,316.38,315.61,415.0707167098795,0.0,415.0707167098795,204.76870174527997
2021-10-20,1,320.79,320.41,415.0707167098795,0.0,415.0707167098795,207.88295594627914
2021-10-21,0,324.05,319.45,0.0,1.2939016699706334,413.3368884721188,207.26010510607927
2021-10-22,0,320.22,321.56,0.0,1.2939016699706334,416.0670209957569,208.62907934860183
2021-10-25,0,327.12,325.01,0.0,1.2939016699706334,420.53098175715553,210.86744955556998
2021-10-26,0,327.5,327.69,0.0,1.2939016699706334,423.99863823267685,212.60624148446118
2021-10-27,0,313.5,312.35,0.0,1.2939016699706334,404.15018661532736,202.6536041004347
2021-10-28,0,325.01,326.93,0.0,1.2939016699706334,423.01527296349917,212.11315123596964
2021-10-29,0,319.07,318.87,0.0,1.2939016699706334,412.58642550353585,206.88379939012523
2021-11-02,0,324.24,327.69,0.0,1.2939016699706334,423.99863823267685,212.60624148446118
2021-11-03,0,335.56,334.02,0.0,1.2939016699706334,432.1890358035909,216.7131642120288
2021-11-04,0,369.11,371.99,0.0,1.2939016699706334,481.3184822123759,241.34821254784922
2021-11-05,0,369.49,372.37,0.0,1.2939016699706334,481.81016484696477,241.594757672095
2021-11-08,0,366.23,361.63,0.0,1.2939016699706334,467.9136609114801,234.62661389735936
2021-11-09,0,359.33,359.52,0.0,1.2939016699706334,465.1835283878421,233.25763965483682
2021-11-10,0,348.4,353.77,0.0,1.2939016699706334,457.74359378551094,229.52702264322323
2021-11-12,0,349.94,349.36,0.0,1.2939016699706334,452.0374874209405,226.66580159605527
2021-11-15,0,338.05,339.39,0.0,1.2939016699706334,439.13728777133326,220.1972360993966
2021-11-16,0,342.27,342.27,0.0,1.2939016699706334,442.86372458084867,222.06578861999608
2021-11-17,0,327.5,327.89,0.0,1.2939016699706334,424.25741856667094,212.73600207616946
2021-11-18,0,316.38,320.6,0.0,1.2939016699706334,414.8248753925851,208.00622850840202
2021-11-19,0,313.5,315.42,0.0,1.2939016699706334,408.1224647421372,204.6454291831571
2021-11-22,0,312.74,316.38,0.0,1.2939016699706334,409.36461034530896,205.2682800233569
2021-11-23,0,315.42,316.38,0.0,1.2939016699706334,409.36461034530896,205.2682800233569
2021-11-24,0,306.79,309.86,0.0,1.2939016699706334,400.92837145710047,201.03808473366638
2021-11-25,-1,308.71,310.63,0.0,1.2939016699706334,401.92467574297785,201.53766301174332
2021-11-26,0,324.24,320.6,399.4403845366342,0.0,399.4403845366342,208.00622850840202
2021-11-29,0,330.57,329.8,399.4403845366342,0.0,399.4403845366342,213.97521572698372
2021-11-30,0,325.97,323.09,399.4403845366342,0.0,399.4403845366342,209.62174787517029
2021-12-01,0,340.35,342.84,399.4403845366342,0.0,399.4403845366342,222.43560630636475
2021-12-02,0,348.98,348.79,399.4403845366342,0.0,399.4403845366342,226.29598390968664
2021-12-03,0,334.21,340.54,399.4403845366342,0.0,399.4403845366342,220.94335950171933
2021-12-06,0,323.09,325.97,399.4403845366342,0.0,399.4403845366342,211.49030039576982
2021-12-07,0,348.79,348.98,399.4403845366342,0.0,399.4403845366342,226.41925647180952
2021-12-08,0,344.18,344.18,399.4403845366342,0.0,399.4403845366342,223.30500227081035
2021-12-09,0,333.25,337.66,399.4403845366342,0.0,399.4403845366342,219.07480698111985
2021-12-10,0,339.58,340.35,399.4403845366342,0.0,399.4403845366342,220.82008693959645
2021-12-13,0,340.35,340.35,399.4403845366342,0.0,399.4403845366342,220.82008693959645
2021-12-14,0,341.31,340.35,399.4403845366342,0.0,399.4403845366342,220.82008693959645
2021-12-15,0,341.5,341.69,399.4403845366342,0.0,399.4403845366342,221.68948290404205
2021-12-16,0,340.73,340.54,399.4403845366342,0.0,399.4403845366342,220.94335950171933
2021-12-17,0,327.69,329.8,399.4403845366342,0.0,399.4403845366342,213.97521572698372
2021-12-20,0,325.97,325.97,399.4403845366342,0.0,399.4403845366342,211.49030039576982
2021-12-21,0,330.76,330.76,399.4403845366342,0.0,399.4403845366342,214.59806656718354
2021-12-22,1,329.8,327.89,399.4403845366342,0.0,399.4403845366342,212.73600207616946
2021-12-23,0,331.91,335.56,0.0,1.2111594437132631,406.4166629324226,217.7123207681827
2021-12-27,0,325.39,325.97,0.0,1.2111594437132631,394.8016438672124,211.49030039576982
2021-12-28,0,309.86,311.59,0.0,1.2111594437132631,377.3851710666156,202.16051385194314
2021-12-29,0,297.21,304.88,0.0,1.2111594437132631,369.25829119929966,197.80704600012976
2021-12-30,0,311.59,313.5,0.0,1.2111594437132631,379.698485604108,203.3997275027574
2022-01-03,0,308.71,308.14,0.0,1.2111594437132631,373.20667098580486,199.92214364497502
2022-01-04,0,324.05,321.37,0.0,1.2111594437132631,389.2303104261314,208.50580678647896
2022-01-05,0,323.86,323.86,0.0,1.2111594437132631,392.2460974409774,210.12132615324728
2022-01-07,0,316.38,314.27,0.0,1.2111594437132631,380.6310783757672,203.89930578083434
2022-01-10,0,313.5,309.67,0.0,1.2111594437132631,375.0597449346862,200.9148121715435
2022-01-11,0,320.22,318.3,0.0,1.2111594437132631,385.5120509339317,206.51398170375657
2022-01-12,0,327.89,325.97,0.0,1.2111594437132631,394.8016438672124,211.49030039576982
2022-01-13,0,328.46,325.97,0.0,1.2111594437132631,394.8016438672124,211.49030039576982
2022-01-14,0,327.89,327.89,0.0,1.2111594437132631,397.12706999914184,212.73600207616946
2022-01-17,0,326.16,328.46,0.0,1.2111594437132631,397.8174308820584,213.1058197625381
2022-01-18,-1,325.01,327.89,0.0,1.2111594437132631,397.12706999914184,212.73600207616946
2022-01-19,0,336.32,336.51,393.6389308012476,0.0,393.6389308012476,218.32868357879713
2022-01-20,0,330.19,336.32,393.6389308012476,0.0,393.6389308012476,218.20541101667422
2022-01-21,0,323.09,328.84,393.6389308012476,0.0,393.6389308012476,213.35236488678387
2022-01-24,0,316.38,316.38,393.6389308012476,0.0,393.6389308012476,205.2682800233569
2022-01-25,0,314.85,314.66,393.6389308012476,0.0,393.6389308012476,204.15233893466555
2022-01-26,0,311.4,315.81,393.6389308012476,0.0,393.6389308012476,204.89846233698825
2022-01-27,0,313.12,314.46,393.6389308012476,0.0,393.6389308012476,204.02257834295722
2022-01-28,0,313.12,310.63,393.6389308012476,0.0,393.6389308012476,201.53766301174332
2022-01-31,0,313.5,314.27,393.6389308012476,0.0,393.6389308012476,203.89930578083434
2022-02-01,0,307.94,307.56,393.6389308012476,0.0,393.6389308012476,199.54583792902096
2022-02-02,0,314.27,314.66,393.6389308012476,0.0,393.6389308012476,204.15233893466555
2022-02-03,0,302.19,304.11,393.6389308012476,0.0,393.6389308012476,197.30746772205282
2022-02-04,0,295.29,293.75,393.6389308012476,0.0,393.6389308012476,190.58586907156297
2022-02-07,0,301.04,301.04,393.6389308012476,0.0,393.6389308012476,195.31564263933043
2022-02-08,0,301.04,302.0,393.6389308012476,0.0,393.6389308012476,195.93849347953028
2022-02-09,0,293.18,289.54,393.6389308012476,0.0,393.6389308012476,187.8544086161033
2022-02-10,0,292.22,291.26,393.6389308012476,0.0,393.6389308012476,188.97034970479464
2022-02-11,0,292.8,299.12,393.6389308012476,0.0,393.6389308012476,194.06994095893077
2022-02-14,0,281.1,280.52,393.6389308012476,0.0,393.6389308012476,182.00220593005903
2022-02-15,0,293.37,293.37,393.6389308012476,0.0,393.6389308012476,190.3393239473172
2022-02-16,0,290.5,293.37,393.6389308012476,0.0,393.6389308012476,190.3393239473172
2022-02-17,0,293.37,295.29,393.6389308012476,0.0,393.6389308012476,191.58502562771687
2022-02-18,0,278.22,278.8,393.6389308012476,0.0,393.6389308012476,180.88626484136768
2022-02-21,0,270.55,277.65,393.6389308012476,0.0,393.6389308012476,180.14014143904495
2022-02-22,0,264.61,262.69,393.6389308012476,0.0,393.6389308012476,170.43404917926426
2022-02-23,0,249.27,268.44,393.6389308012476,0.0,393.6389308012476,174.16466619087782
2022-02-24,0,246.39,249.27,393.6389308012476,0.0,393.6389308012476,161.72711347563745
2022-02-25,0,250.23,261.35,393.6389308012476,0.0,393.6389308012476,169.56465321481866
2022-02-28,0,251.0,251.0,393.6389308012476,0.0,393.6389308012476,162.84954259391424
2022-03-01,0,247.16,254.06,393.6389308012476,0.0,393.6389308012476,164.8348796470512
2022-03-02,0,246.01,246.39,393.6389308012476,0.0,393.6389308012476,159.85856095503794
2022-03-03,0,243.33,248.5,393.6389308012476,0.0,393.6389308012476,161.2275351975605
2022-03-04,0,239.87,244.09,393.6389308012476,0.0,393.6389308012476,158.36631415039253
2022-03-07,0,234.7,230.1,393.6389308012476,0.0,393.6389308012476,149.28956076039705
2022-03-08,0,235.27,233.74,393.6389308012476,0.0,393.6389308012476,151.6512035294881
2022-03-09,0,263.65,258.47,393.6389308012476,0.0,393.6389308012476,167.69610069421918
2022-03-10,0,257.13,251.57,393.6389308012476,0.0,393.6389308012476,163.21936028028287
2022-03-11,0,260.77,249.27,393.6389308012476,0.0,393.6389308012476,161.72711347563745
2022-03-14,0,249.08,252.53,393.6389308012476,0.0,393.6389308012476,163.84221112048272
2022-03-15,0,253.68,246.78,393.6389308012476,0.0,393.6389308012476,160.11159410886913
2022-03-16,0,278.99,276.88,393.6389308012476,0.0,393.6389308012476,179.64056316096801
2022-03-17,1,284.74,283.21,393.6389308012476,0.0,393.6389308012476,183.74748588853564
2022-03-18,0,281.67,284.93,0.0,1.3824504137151352,393.9015963798535,184.86342697722702
2022-03-21,0,291.65,291.45,0.0,1.3824504137151352,402.91517307727617,189.09362226691752
2022-03-22,0,296.06,291.45,0.0,1.3824504137151352,402.91517307727617,189.09362226691752
2022-03-23,0,292.6,290.5,0.0,1.3824504137151352,401.60184518424677,188.47725945630313
2022-03-24,0,305.45,302.0,0.0,1.3824504137151352,417.5000249419708,195.93849347953028
2022-03-25,0,302.19,301.23,0.0,1.3824504137151352,416.4355381234102,195.43891520145334
2022-03-28,0,297.78,297.59,0.0,1.3824504137151352,411.40341861748703,193.07727243236226
2022-03-29,0,299.12,300.85,0.0,1.3824504137151352,415.9102069661985,195.19237007720756
2022-03-30,0,289.54,295.29,0.0,1.3824504137151352,408.2237826659423,191.58502562771687
2022-03-31,0,299.12,299.12,0.0,1.3824504137151352,413.5185677504713,194.06994095893077
2022-04-01,0,293.37,293.37,0.0,1.3824504137151352,405.56947787160925,190.3393239473172
2022-04-04,0,291.45,291.26,0.0,1.3824504137151352,402.6525074986703,188.97034970479464
2022-04-05,0,287.81,287.62,0.0,1.3824504137151352,397.6203879927472,186.60870693570362
2022-04-06,0,280.91,282.44,0.0,1.3824504137151352,390.4592948497028,183.2479076104587
2022-04-07,0,277.84,276.88,0.0,1.3824504137151352,382.7728705494466,179.64056316096801
2022-04-08,0,284.55,284.55,0.0,1.3824504137151352,393.37626522264173,184.61688185298127
2022-04-11,0,280.52,280.72,0.0,1.3824504137151352,388.0814801381128,182.13196652176737
2022-04-12,0,282.83,282.44,0.0,1.3824504137151352,390.4592948497028,183.2479076104587
2022-04-13,0,277.07,274.2,0.0,1.3824504137151352,379.0679034406901,177.9017712320768
2022-04-14,-1,282.83,278.99,0.0,1.3824504137151352,385.6898409223856,181.00953740349055
2022-04-19,0,303.8,302.0,390.99845051105166,0.0,390.99845051105166,195.93849347953028
2022-04-20,0,302.0,296.6,390.99845051105166,0.0,390.99845051105166,192.43495750340622
2022-04-21,0,287.6,288.2,390.99845051105166,0.0,390.99845051105166,186.98501265165768
2022-04-22,0,279.0,280.0,390.99845051105166,0.0,390.99845051105166,181.66482839161748
2022-04-25,0,275.0,275.0,390.99845051105166,0.0,390.99845051105166,178.42081359891
2022-04-26,0,270.2,271.6,390.99845051105166,0.0,390.99845051105166,176.21488353986896
2022-04-27,0,260.6,260.0,390.99845051105166,0.0,390.99845051105166,168.68876922078763
2022-04-28,0,270.8,267.0,390.99845051105166,0.0,390.99845051105166,173.23038993057807
2022-04-29,0,257.0,255.0,390.99845051105166,0.0,390.99845051105166,165.4447544280802
2022-05-02,0,248.6,243.0,390.99845051105166,0.0,390.99845051105166,157.6591189255823
2022-05-04,0,255.0,247.8,390.99845051105166,0.0,390.99845051105166,160.77337312658148
2022-05-05,0,244.0,244.0,390.99845051105166,0.0,390.99845051105166,158.3079218841238
2022-05-06,0,242.0,242.0,390.99845051105166,0.0,390.99845051105166,157.0103159670408
2022-05-09,0,238.8,238.6,390.99845051105166,0.0,390.99845051105166,154.80438590799974
2022-05-10,0,232.2,232.2,390.99845051105166,0.0,390.99845051105166,150.6520469733342
2022-05-11,0,230.0,231.2,390.99845051105166,0.0,390.99845051105166,150.0032440147927
2022-05-12,0,228.6,227.2,390.99845051105166,0.0,390.99845051105166,147.40803218062675
2022-05-13,0,245.0,243.6,390.99845051105166,0.0,390.99845051105166,158.0484007007072
2022-05-16,0,238.0,236.4,390.99845051105166,0.0,390.99845051105166,153.37701939920845
2022-05-17,0,252.0,250.0,390.99845051105166,0.0,390.99845051105166,162.20073963537274
2022-05-18,1,244.2,244.6,390.99845051105166,0.0,390.99845051105166,158.6972036592487
2022-05-19,0,242.0,241.2,0.0,1.6011402559830126,386.1950297431026,156.49127360020762
2022-05-20,0,243.0,235.4,0.0,1.6011402559830126,376.9084162584012,152.72821644066698
2022-05-23,0,253.8,254.4,0.0,1.6011402559830126,407.3300811220784,165.0554726529553
2022-05-24,0,258.6,255.8,0.0,1.6011402559830126,409.57167748045464,165.96379679491338
2022-05-25,0,268.4,265.4,0.0,1.6011402559830126,424.9426239378915,172.1923051969117
2022-05-26,0,267.0,265.8,0.0,1.6011402559830126,425.58308004028476,172.4518263803283
2022-05-27,0,266.0,265.6,0.0,1.6011402559830126,425.2628519890882,172.32206578862002
2022-05-30,0,273.0,273.0,0.0,1.6011402559830126,437.1112898833624,177.12320768182704
2022-05-31,0,274.0,273.6,0.0,1.6011402559830126,438.07197403695227,177.51248945695193
2022-06-01,0,268.0,263.8,0.0,1.6011402559830126,422.38079952831873,171.1542204632453
2022-06-02,0,265.0,263.8,0.0,1.6011402559830126,422.38079952831873,171.1542204632453
2022-06-03,0,261.0,260.2,0.0,1.6011402559830126,416.61669460677984,168.81852981249594
2022-06-06,0,267.6,267.8,0.0,1.6011402559830126,428.7853605522508,173.7494322974113
2022-06-07,0,261.0,265.2,0.0,1.6011402559830126,424.6223958866949,172.06254460520339
2022-06-08,0,256.0,259.2,0.0,1.6011402559830126,415.01555435079683,168.16972685395444
2022-06-09,0,252.2,252.2,0.0,1.6011402559830126,403.80757255891575,163.628106144164
2022-06-10,0,240.0,245.0,0.0,1.6011402559830126,392.2793627158381,158.9567248426653
2022-06-13,0,242.0,239.0,0.0,1.6011402559830126,382.67252117994,155.06390709141633
2022-06-14,-1,236.0,237.8,0.0,1.6011402559830126,380.75115287276043,154.28534354116655
2022-06-15,0,229.2,231.6,377.869100411991,0.0,377.869100411991,150.2627651982093
2022-06-17,0,228.0,228.8,377.869100411991,0.0,377.869100411991,148.44611691429313
2022-06-20,0,237.0,236.0,377.869100411991,0.0,377.869100411991,153.11749821579187
2022-06-21,0,240.8,240.0,377.869100411991,0.0,377.869100411991,155.71271004995782
2022-06-22,0,240.0,238.0,377.869100411991,0.0,377.869100411991,154.41510413287486
2022-06-23,0,233.0,233.0,377.869100411991,0.0,377.869100411991,151.17108934016738
2022-06-24,0,249.0,245.0,377.869100411991,0.0,377.869100411991,158.9567248426653
2022-06-27,0,248.0,248.4,377.869100411991,0.0,377.869100411991,161.16265490170636
2022-06-28,0,245.0,244.0,377.869100411991,0.0,377.869100411991,158.3079218841238
2022-06-29,0,245.6,245.6,377.869100411991,0.0,377.869100411991,159.34600661779018
2022-06-30,0,242.8,239.4,377.869100411991,0.0,377.869100411991,155.32342827483293
2022-07-01,0,239.2,239.2,377.869100411991,0.0,377.869100411991,155.19366768312463
